Date,Open,High,Low,Close,Adj Close,Volume
2017-04-12,55.490002,55.560001,55.020000,55.160000,50.758369,128800
2017-04-13,55.090000,55.490002,54.570000,54.779999,50.408691,144400
2017-04-17,54.980000,55.070000,54.349998,54.770000,50.399487,117300
2017-04-18,54.169998,55.389999,52.540001,55.169998,50.767563,153800
2017-04-19,55.509998,56.599998,55.310001,56.450001,51.945427,158800
2017-04-20,56.669998,57.669998,56.669998,57.439999,52.856434,155000
2017-04-21,57.349998,57.959999,55.880001,55.980000,51.512936,135700
2017-04-24,56.820000,57.779999,56.619999,57.480000,52.893234,154400
2017-04-25,57.919998,58.470001,57.450001,58.340000,53.684612,152900
2017-04-26,58.619999,59.520000,57.919998,59.119999,54.402378,148000
2017-04-27,59.360001,59.389999,58.610001,59.250000,54.521999,128400
2017-04-28,59.549999,59.549999,57.680000,57.980000,53.353333,170000
2017-05-01,57.820000,57.889999,55.680000,56.669998,52.147873,306500
2017-05-02,56.770000,58.080002,56.669998,57.730000,53.123295,136700
2017-05-03,57.520000,57.660000,56.560001,56.889999,52.350319,92200
2017-05-04,57.189999,57.189999,56.279999,57.090000,52.534363,78900
2017-05-05,57.209999,58.040001,56.880001,57.220001,52.653992,161700
2017-05-08,57.250000,58.939999,57.240002,58.310001,53.657001,162400
2017-05-09,58.369999,59.189999,58.340000,59.110001,54.393162,80300
2017-05-10,58.860001,60.400002,58.860001,60.369999,55.552628,189600
2017-05-11,59.770000,59.770000,56.610001,57.869999,53.252121,234800
2017-05-12,58.099998,58.099998,56.220001,56.779999,52.249104,126300
2017-05-15,56.799999,57.220001,55.930000,56.060001,51.586552,73100
2017-05-16,56.230000,56.230000,54.580002,54.759998,50.390285,93200
2017-05-17,54.759998,54.759998,53.139999,53.150002,48.908760,126200
2017-05-18,53.259998,54.110001,53.230000,53.630001,49.350471,153400
2017-05-19,53.590000,54.660000,53.029999,54.480000,50.132629,124500
2017-05-22,54.590000,55.580002,54.500000,54.779999,50.408691,101000
2017-05-23,54.799999,54.820000,54.040001,54.220001,49.893379,78300
2017-05-24,54.279999,54.340000,52.619999,53.259998,49.009983,141000
2017-05-25,53.709999,55.020000,53.369999,54.880001,50.500717,125500
2017-05-26,54.799999,54.889999,53.380001,53.480000,49.212429,158700
2017-05-30,53.430000,54.240002,53.340000,53.849998,49.552906,88700
2017-05-31,53.919998,54.029999,52.889999,53.740002,49.451687,64100
2017-06-01,53.849998,55.570000,53.540001,55.520000,51.089642,148200
2017-06-02,55.939999,56.790001,54.959999,56.450001,51.945427,141800
2017-06-05,56.099998,57.490002,55.709999,57.119999,52.561958,238800
2017-06-06,56.950001,59.660000,56.950001,59.610001,54.853268,416700
2017-06-07,58.200001,58.490002,56.400002,57.750000,53.141693,533200
2017-06-08,57.799999,60.570000,57.189999,59.500000,54.752048,275300
2017-06-09,59.630001,62.299999,59.490002,61.490002,56.583252,288400
2017-06-12,61.490002,63.529999,61.380001,62.150002,57.190590,228000
2017-06-13,62.459999,62.959999,61.820000,62.610001,57.613880,206400
2017-06-14,62.830002,63.270000,62.119999,62.970001,57.945156,199300
2017-06-15,62.160000,63.060001,61.799999,62.869999,57.853119,135000
2017-06-16,62.240002,62.799999,61.919998,62.660000,57.659893,172000
2017-06-19,62.799999,63.099998,62.200001,62.820000,57.807121,116800
2017-06-20,62.849998,62.849998,60.900002,60.919998,56.058727,99400
2017-06-21,61.150002,61.770000,60.349998,60.480000,55.653847,129100
2017-06-22,60.470001,61.540001,60.169998,61.430000,56.528038,123200
2017-06-23,61.509998,63.040001,61.119999,62.770000,57.761112,440700
2017-06-26,62.970001,63.290001,61.939999,62.049999,57.098560,170300
2017-06-27,61.980000,62.540001,61.560001,61.840000,56.905323,270500
2017-06-28,62.250000,63.040001,62.169998,62.759998,57.751907,224200
2017-06-29,62.919998,63.020000,61.900002,62.549999,57.558662,87000
2017-06-30,62.770000,63.299999,62.360001,62.490002,57.503452,116700
2017-07-03,62.750000,63.650002,62.560001,63.330002,58.276424,95300
2017-07-05,63.080002,64.440002,61.139999,61.700001,56.776493,181300
2017-07-06,61.240002,61.549999,59.310001,59.599998,54.844074,116300
2017-07-07,59.919998,60.439999,59.619999,60.029999,55.239758,174000
2017-07-10,59.779999,60.160000,58.410000,59.889999,55.110924,136400
2017-07-11,59.810001,60.310001,58.599998,59.169998,54.448376,98500
2017-07-12,59.540001,60.000000,59.139999,59.480000,54.984547,68200
2017-07-13,59.610001,60.369999,59.099998,60.250000,55.696358,117800
2017-07-14,60.240002,60.939999,59.889999,59.919998,55.391293,130900
2017-07-17,60.049999,62.110001,59.820000,61.230000,56.602287,118100
2017-07-18,61.020000,61.180000,60.540001,60.860001,56.260242,60100
2017-07-19,61.590000,63.430000,61.590000,62.660000,57.924206,180300
2017-07-20,62.709999,63.450001,61.970001,63.029999,58.266235,123200
2017-07-21,63.200001,63.250000,62.279999,62.689999,57.951935,65800
2017-07-24,62.380001,63.029999,61.880001,62.150002,57.452751,60700
2017-07-25,62.500000,63.830002,62.189999,63.150002,58.377163,77800
2017-07-26,63.250000,63.660000,61.720001,63.000000,58.238499,39000
2017-07-27,63.049999,63.049999,61.959999,62.810001,58.062862,61700
2017-07-28,62.660000,63.049999,62.130001,62.919998,58.164547,73900
2017-07-31,63.099998,63.139999,62.049999,63.130001,58.358685,104200
2017-08-01,63.430000,63.730000,61.580002,63.650002,58.839386,81600
2017-08-02,63.680000,64.000000,62.720001,62.820000,58.072117,68800
2017-08-03,62.830002,63.470001,61.599998,62.310001,57.600666,70600
2017-08-04,62.660000,63.709999,61.919998,62.070000,57.378799,106100
2017-08-07,62.139999,62.700001,61.930000,62.480000,57.757816,138600
2017-08-08,62.689999,63.070000,62.099998,62.470001,57.748569,130000
2017-08-09,62.169998,62.470001,61.310001,61.509998,56.861115,81600
2017-08-10,61.130001,61.299999,59.849998,60.509998,55.936691,96600
2017-08-11,58.290001,61.980000,58.290001,61.439999,56.796413,134600
2017-08-14,61.820000,62.599998,61.680000,61.930000,57.249378,71100
2017-08-15,61.939999,61.939999,59.689999,60.000000,55.465240,88200
2017-08-16,60.130001,61.049999,59.639999,59.869999,55.345062,227500
2017-08-17,59.490002,59.919998,58.509998,58.650002,54.217278,135500
2017-08-18,58.299999,58.299999,57.720001,57.980000,53.597908,94800
2017-08-21,57.889999,58.730000,57.410000,58.060001,53.671864,88400
2017-08-22,58.230000,59.639999,57.509998,57.820000,53.449997,116300
2017-08-23,57.549999,58.650002,57.360001,57.919998,53.542450,118700
2017-08-24,58.500000,59.080002,57.869999,58.200001,53.801292,202600
2017-08-25,58.340000,60.270000,57.799999,60.029999,55.492981,150300
2017-08-28,60.110001,60.439999,59.459999,59.860001,55.335823,136800
2017-08-29,59.650002,59.980000,59.020000,59.689999,55.178669,105400
2017-08-30,59.680000,59.959999,58.419998,58.439999,54.023144,251200
2017-08-31,58.660000,59.200001,57.540001,57.810001,53.440762,290000
2017-09-01,58.700001,64.000000,58.150002,62.730000,57.988914,699200
2017-09-05,62.750000,63.910000,62.689999,63.610001,58.802399,281400
2017-09-06,63.770000,65.099998,63.770000,64.760002,59.865498,270600
2017-09-07,65.070000,65.070000,64.000000,64.209999,59.357052,117700
2017-09-08,62.560001,63.259998,59.810001,60.259998,55.705593,217900
2017-09-11,60.599998,61.209999,60.049999,60.200001,55.650131,167200
2017-09-12,60.259998,60.389999,59.400002,59.650002,55.141701,267500
2017-09-13,59.900002,60.770000,59.650002,60.750000,56.158566,137800
2017-09-14,60.630001,60.709999,58.910000,59.610001,55.104725,144200
2017-09-15,59.950001,60.500000,58.980000,60.320000,55.761063,442100
2017-09-18,60.279999,60.500000,59.230000,59.680000,55.169434,117400
2017-09-19,59.549999,60.090000,59.450001,60.049999,55.511463,187200
2017-09-20,59.709999,60.799999,59.709999,60.119999,55.576172,282800
2017-09-21,60.180000,60.349998,59.389999,59.740002,55.224899,87600
2017-09-22,59.570000,60.200001,59.520000,60.160000,55.613148,142600
2017-09-25,59.910000,62.099998,59.910000,61.130001,56.509842,237800
2017-09-26,61.250000,61.799999,60.720001,61.380001,56.740955,158000
2017-09-27,61.410000,63.939999,61.110001,63.869999,59.042747,153400
2017-09-28,63.799999,64.489998,62.389999,62.959999,58.201530,123400
2017-09-29,62.970001,63.910000,62.970001,63.540001,58.737694,94800
2017-10-02,63.619999,64.900002,63.090000,64.839996,59.939438,210000
2017-10-03,64.889999,65.290001,64.209999,65.269997,60.336926,142600
2017-10-04,65.400002,65.889999,65.089996,65.430000,60.484844,254100
2017-10-05,65.339996,65.830002,63.950001,64.889999,59.985668,160400
2017-10-06,64.769997,64.800003,64.000000,64.400002,59.532700,153400
2017-10-09,64.400002,64.400002,62.840000,62.959999,58.201530,119100
2017-10-10,63.090000,64.160004,62.759998,63.779999,58.959557,105800
2017-10-11,63.700001,63.980000,62.959999,63.290001,58.506584,93600
2017-10-12,63.080002,63.330002,61.810001,63.220001,58.692265,108600
2017-10-13,63.650002,64.480003,63.209999,63.630001,59.072903,207500
2017-10-16,63.459999,64.040001,62.849998,63.020000,58.506588,177600
2017-10-17,63.209999,64.360001,63.209999,63.770000,59.202873,71600
2017-10-18,64.330002,65.209999,64.000000,64.980003,60.326225,116700
2017-10-19,64.779999,65.209999,63.779999,64.940002,60.289078,122400
2017-10-20,65.559998,66.250000,64.529999,64.959999,60.307652,208600
2017-10-23,65.059998,65.879997,64.160004,65.239998,60.567596,83500
2017-10-24,65.480003,65.940002,65.059998,65.669998,60.966797,84700
2017-10-25,65.459999,66.029999,64.500000,65.489998,60.799690,78300
2017-10-26,65.660004,66.029999,65.250000,65.430000,60.743984,69900
2017-10-27,65.370003,65.570000,64.290001,65.220001,60.549026,72100
2017-10-30,65.209999,65.209999,63.880001,64.589996,59.964142,73300
2017-10-31,64.309998,64.989998,63.700001,64.599998,59.973423,107600
2017-11-01,64.860001,65.010002,63.230000,64.040001,59.453541,82000
2017-11-02,64.330002,64.830002,62.930000,63.590000,59.035770,78500
2017-11-03,63.549999,63.910000,62.560001,62.700001,58.209503,92800
2017-11-06,62.950001,63.869999,62.610001,63.009998,58.497307,90600
2017-11-07,63.080002,63.700001,61.119999,62.169998,57.717461,359800
2017-11-08,62.169998,62.189999,60.599998,61.459999,57.058308,91000
2017-11-09,61.130001,61.930000,60.419998,61.529999,57.123302,81400
2017-11-10,61.740002,64.000000,61.740002,63.560001,59.007923,99400
2017-11-13,63.380001,64.190002,62.950001,63.230000,58.701546,65800
2017-11-14,63.049999,63.310001,62.520000,63.060001,58.543724,67000
2017-11-15,62.759998,63.500000,62.599998,63.209999,58.682987,66000
2017-11-16,63.130001,64.519997,62.980000,64.410004,59.797043,122200
2017-11-17,64.400002,65.500000,64.349998,65.349998,60.669712,66400
2017-11-20,65.650002,66.080002,65.220001,66.040001,61.310318,85900
2017-11-21,65.949997,66.180000,65.169998,65.500000,60.808983,72200
2017-11-22,65.519997,66.750000,65.430000,65.489998,60.799690,66200
2017-11-24,65.639999,65.639999,64.760002,65.110001,60.446915,35000
2017-11-27,65.449997,66.160004,64.599998,64.809998,60.168388,88600
2017-11-28,64.910004,66.589996,64.709999,66.330002,61.579536,104600
2017-11-29,66.449997,70.300003,66.209999,69.849998,64.847435,161100
2017-11-30,70.099998,70.889999,67.980003,69.000000,64.058304,198300
2017-12-01,66.970001,67.000000,63.810001,66.029999,61.301006,198700
2017-12-04,66.449997,68.239998,65.919998,66.459999,61.700218,136100
2017-12-05,66.680000,67.750000,65.150002,66.180000,61.440269,140300
2017-12-06,69.269997,73.620003,69.080002,72.050003,66.889877,515400
2017-12-07,72.500000,72.919998,71.930000,72.580002,67.381912,409500
2017-12-08,72.610001,72.900002,70.889999,70.980003,65.896507,153700
2017-12-11,71.360001,71.360001,70.349998,70.589996,65.534431,120100
2017-12-12,70.790001,70.919998,69.629997,69.959999,64.949547,97900
2017-12-13,69.739998,71.769997,69.550003,70.760002,65.692276,116900
2017-12-14,70.949997,71.680000,70.029999,70.339996,65.302338,159400
2017-12-15,70.410004,72.949997,70.110001,72.279999,67.103394,387800
2017-12-18,72.650002,73.190002,72.250000,72.690002,67.484039,166900
2017-12-19,72.650002,73.150002,71.790001,72.480003,67.289070,141500
2017-12-20,71.830002,73.230003,71.339996,73.029999,67.799698,110500
2017-12-21,73.209999,74.230003,72.830002,74.129997,68.820923,78600
2017-12-22,74.889999,75.080002,73.540001,74.699997,69.350082,281600
2017-12-26,74.809998,75.639999,74.750000,75.330002,69.934967,53200
2017-12-27,75.449997,76.150002,75.300003,75.720001,70.297035,55600
2017-12-28,75.900002,76.470001,75.720001,75.830002,70.399162,55100
2017-12-29,76.040001,76.089996,75.160004,75.190002,69.804985,62200
2018-01-02,75.650002,77.349998,75.290001,77.349998,71.810287,242600
2018-01-03,77.250000,77.370003,75.910004,76.309998,70.844780,147000
2018-01-04,78.660004,79.440002,76.849998,79.410004,73.722763,145500
2018-01-05,79.650002,80.580002,79.190002,80.010002,74.279785,180900
2018-01-08,80.050003,81.360001,79.070000,79.250000,73.574219,150600
2018-01-09,79.900002,80.000000,77.919998,78.589996,72.961472,102800
2018-01-10,78.940002,81.239998,77.099998,81.230003,75.412415,116600
2018-01-11,81.440002,82.300003,80.570000,82.169998,76.285088,165100
2018-01-12,82.650002,82.900002,81.769997,82.279999,76.387222,94100
2018-01-16,83.050003,84.070000,81.540001,81.599998,75.755905,121900
2018-01-17,82.370003,82.389999,80.660004,81.160004,75.347420,144800
2018-01-18,81.050003,82.129997,80.440002,80.599998,75.077316,71500
2018-01-19,80.400002,83.830002,80.400002,83.639999,77.908997,120500
2018-01-22,83.830002,83.830002,81.809998,82.370003,76.726013,76800
2018-01-23,82.050003,83.199997,81.800003,82.930000,77.247665,81200
2018-01-24,82.959999,83.519997,82.089996,82.440002,76.791237,95700
2018-01-25,82.839996,84.000000,81.150002,83.919998,78.169815,123100
2018-01-26,84.150002,84.320000,82.849998,84.199997,78.430618,108900
2018-01-29,84.080002,84.279999,81.570000,81.680000,76.083290,188300
2018-01-30,81.110001,81.940002,80.680000,80.860001,75.319489,80800
2018-01-31,80.949997,80.949997,78.550003,78.800003,73.400627,126000
2018-02-01,77.980003,79.290001,77.269997,79.260002,73.829124,160100
2018-02-02,79.080002,79.830002,78.970001,79.199997,73.773216,174800
2018-02-05,78.820000,79.199997,76.470001,76.589996,71.342056,83400
2018-02-06,75.169998,78.589996,74.610001,77.580002,72.264221,169000
2018-02-07,77.629997,81.239998,77.629997,79.910004,74.434586,96900
2018-02-08,79.830002,80.370003,76.430000,76.519997,71.276855,112900
2018-02-09,77.290001,78.970001,75.139999,77.800003,72.469147,109600
2018-02-12,78.000000,79.339996,76.690002,79.089996,73.670753,94500
2018-02-13,78.709999,79.739998,77.940002,78.379997,73.009422,69800
2018-02-14,78.050003,80.220001,77.400002,79.940002,74.462532,58800
2018-02-15,80.419998,80.449997,78.379997,79.870003,74.397308,80200
2018-02-16,79.529999,80.169998,78.910004,79.370003,73.931587,86300
2018-02-20,78.680000,80.190002,77.760002,79.339996,73.903633,102100
2018-02-21,79.669998,82.550003,79.669998,81.330002,75.757278,98900
2018-02-22,81.510002,81.699997,79.379997,80.489998,74.974838,115000
2018-02-23,81.050003,81.199997,80.050003,80.959999,75.412628,58000
2018-02-26,81.360001,83.150002,80.849998,82.860001,77.182426,92500
2018-02-27,83.260002,83.519997,81.370003,81.379997,75.803841,94200
2018-02-28,81.620003,82.750000,79.919998,79.919998,74.443893,127200
2018-03-01,79.839996,81.430000,78.180000,80.410004,74.900322,97100
2018-03-02,79.699997,82.160004,78.320000,81.949997,76.334801,70400
2018-03-05,81.589996,83.230003,81.050003,82.459999,76.809853,87500
2018-03-06,82.750000,83.750000,81.360001,83.540001,77.815849,101200
2018-03-07,82.970001,83.830002,82.419998,82.510002,76.856430,99600
2018-03-08,82.910004,82.910004,80.830002,81.830002,76.223015,89200
2018-03-09,82.480003,82.480003,81.260002,82.040001,76.418640,99400
2018-03-12,82.050003,82.360001,79.769997,80.680000,75.151802,139900
2018-03-13,80.949997,81.580002,80.199997,80.250000,74.751274,56800
2018-03-14,80.550003,80.949997,78.980003,79.680000,74.220337,90700
2018-03-15,80.040001,81.500000,79.010002,79.519997,74.071297,76400
2018-03-16,79.529999,80.519997,79.139999,80.500000,74.984138,213000
2018-03-19,80.150002,80.379997,78.540001,79.529999,74.080612,58700
2018-03-20,79.519997,80.269997,78.830002,79.480003,74.034035,104400
2018-03-21,79.410004,81.459999,79.360001,80.470001,74.956207,62000
2018-03-22,79.739998,80.779999,78.320000,78.410004,73.037354,142900
2018-03-23,78.669998,79.029999,76.320000,76.389999,71.155762,138800
2018-03-26,77.580002,79.580002,76.970001,79.519997,74.071297,159200
2018-03-27,80.160004,80.290001,76.459999,76.900002,71.630829,152400
2018-03-28,77.050003,78.330002,75.430000,75.500000,70.326759,220200
2018-03-29,74.500000,76.870003,72.050003,74.559998,69.451164,356300
2018-04-02,73.919998,73.919998,72.010002,72.709999,67.727913,192800
2018-04-03,73.099998,74.660004,73.099998,74.610001,69.497742,149200
2018-04-04,73.120003,75.910004,73.120003,75.589996,70.410576,226500
2018-04-05,76.230003,78.010002,76.230003,76.610001,71.360695,255300
2018-04-06,76.070000,77.480003,74.250000,75.449997,70.280167,195700
2018-04-09,75.949997,75.949997,73.300003,73.930000,68.864326,131700
2018-04-10,74.970001,76.500000,73.970001,76.430000,71.193016,96900
2018-04-11,76.110001,77.959999,76.110001,77.730003,72.403954,131700
2018-04-12,77.949997,78.620003,77.580002,78.059998,72.711342,129600
2018-04-13,78.459999,78.459999,76.860001,77.019997,71.742592,120500
2018-04-16,77.500000,78.160004,76.440002,77.860001,72.525032,229500
2018-04-17,78.480003,78.480003,77.400002,78.099998,72.748581,79300
2018-04-18,78.500000,79.419998,78.099998,78.169998,72.813805,97300
2018-04-19,77.669998,77.760002,75.639999,76.940002,71.981163,69800
2018-04-20,76.599998,77.000000,75.970001,76.250000,71.335632,91100
2018-04-23,76.540001,77.900002,76.269997,76.519997,71.588226,72500
2018-04-24,76.760002,77.430000,76.010002,76.720001,71.775337,58800
2018-04-25,76.599998,77.290001,76.070000,76.260002,71.344994,65100
2018-04-26,76.290001,78.059998,75.430000,77.690002,72.682816,72400
2018-04-27,77.610001,79.150002,77.190002,77.800003,72.785728,69900
2018-04-30,77.900002,78.750000,76.750000,77.040001,72.074715,120700
2018-05-01,77.059998,78.550003,74.610001,75.879997,70.989479,91100
2018-05-02,75.680000,76.190002,75.160004,75.620003,70.746246,58900
2018-05-03,75.309998,75.309998,74.000000,74.680000,69.866829,79200
2018-05-04,74.349998,76.330002,73.669998,76.010002,71.111107,86400
2018-05-07,76.459999,76.980003,75.629997,76.790001,71.840836,70400
2018-05-08,76.779999,78.330002,76.779999,78.080002,73.047684,92400
2018-05-09,78.220001,79.879997,77.650002,79.419998,74.301315,172100
2018-05-10,79.300003,79.480003,77.860001,78.459999,73.403191,83200
2018-05-11,78.410004,79.680000,78.410004,78.709999,73.637077,42400
2018-05-14,78.750000,79.440002,78.320000,78.489998,73.431259,53500
2018-05-15,78.239998,79.690002,77.300003,78.629997,73.562241,136000
2018-05-16,78.889999,81.370003,78.809998,80.559998,75.367851,108300
2018-05-17,80.550003,81.139999,79.629997,80.029999,74.872002,81900
2018-05-18,79.930000,80.290001,78.800003,79.010002,73.917732,134700
2018-05-21,79.000000,79.879997,78.949997,79.470001,74.348106,89100
2018-05-22,79.660004,80.739998,78.370003,78.519997,73.459328,60800
2018-05-23,78.160004,80.209999,78.160004,80.050003,74.890709,147800
2018-05-24,79.900002,81.559998,78.800003,81.500000,76.247261,168400
2018-05-25,81.449997,83.360001,81.199997,82.330002,77.023766,200500
2018-05-29,81.690002,83.180000,81.690002,82.459999,77.145393,175700
2018-05-30,82.959999,83.930000,82.889999,83.150002,77.790939,152900
2018-05-31,83.410004,83.500000,82.290001,82.519997,77.201530,91300
2018-06-01,83.279999,85.110001,83.120003,85.070000,79.587173,149900
2018-06-04,85.720001,87.349998,85.349998,87.199997,81.579903,145300
2018-06-05,87.370003,90.459999,86.949997,90.400002,84.573662,202600
2018-06-06,90.300003,90.629997,89.000000,90.080002,84.274269,172100
2018-06-07,91.879997,93.470001,91.250000,91.500000,85.602760,260300
2018-06-08,91.260002,91.660004,90.470001,91.190002,85.312752,140800
2018-06-11,91.050003,91.910004,89.680000,90.070000,84.264915,206300
2018-06-12,90.099998,93.430000,89.760002,92.510002,86.547661,399800
2018-06-13,88.000000,91.199997,86.570000,88.150002,82.468666,799800
2018-06-14,88.139999,88.519997,85.459999,85.580002,80.064301,380600
2018-06-15,84.989998,85.000000,82.059998,83.419998,78.043510,531000
2018-06-18,83.099998,84.510002,83.099998,83.580002,78.193207,162300
2018-06-19,83.029999,83.160004,80.900002,82.480003,77.164101,193800
2018-06-20,82.790001,84.070000,81.279999,83.690002,78.296112,166400
2018-06-21,83.970001,85.169998,83.739998,84.349998,78.913582,128800
2018-06-22,84.870003,84.870003,83.410004,83.800003,78.399040,334400
2018-06-25,83.660004,84.139999,82.279999,82.809998,77.472832,152000
2018-06-26,82.900002,85.089996,82.750000,84.910004,79.437500,141400
2018-06-27,85.139999,86.000000,83.190002,83.190002,77.828346,224200
2018-06-28,83.110001,83.980003,82.860001,83.279999,77.912537,143900
2018-06-29,83.980003,84.470001,82.510002,82.980003,77.631882,166400
2018-07-02,82.739998,83.470001,82.010002,83.440002,78.062241,85300
2018-07-03,83.669998,84.500000,82.820000,83.750000,78.352249,90700
2018-07-05,84.239998,84.300003,82.730003,84.129997,78.707756,158700
2018-07-06,84.120003,85.250000,83.550003,85.110001,79.624603,127700
2018-07-09,85.309998,85.870003,84.440002,85.599998,80.083015,77700
2018-07-10,85.930000,86.430000,85.279999,85.800003,80.270134,106100
2018-07-11,85.650002,85.849998,84.379997,84.919998,79.446846,117100
2018-07-12,85.629997,85.820000,83.709999,85.480003,79.970764,215600
2018-07-13,85.309998,87.470001,85.309998,87.209999,81.589256,125300
2018-07-16,87.349998,89.220001,86.639999,88.760002,83.039360,193300
2018-07-17,88.680000,90.500000,88.680000,90.250000,84.433327,234200
2018-07-18,90.050003,91.220001,89.360001,91.209999,85.331459,105100
2018-07-19,90.589996,92.809998,90.589996,92.730003,87.078072,124400
2018-07-20,92.660004,93.250000,92.230003,93.000000,87.331619,178500
2018-07-23,92.809998,93.250000,91.620003,92.500000,86.862099,205700
2018-07-24,93.000000,93.209999,91.580002,92.570000,86.927826,134800
2018-07-25,92.330002,94.839996,92.070000,94.720001,88.946800,114100
2018-07-26,94.739998,97.190002,94.739998,95.639999,89.810707,189600
2018-07-27,95.599998,96.080002,91.449997,92.139999,86.524055,172700
2018-07-30,92.139999,92.580002,90.709999,91.389999,85.819763,81100
2018-07-31,91.980003,92.650002,91.080002,92.120003,86.505257,89500
2018-08-01,92.180000,92.180000,90.500000,90.760002,85.228165,65200
2018-08-02,90.349998,92.800003,90.279999,92.709999,87.059303,74200
2018-08-03,92.900002,93.169998,90.529999,91.290001,85.725838,93500
