Date,Open,High,Low,Close,Adj Close,Volume
2017-03-17,49.000000,50.400002,48.700001,50.099998,48.254704,249400
2017-03-20,50.000000,50.000000,48.400002,48.450001,46.665482,58900
2017-03-21,48.599998,48.599998,46.299999,46.400002,44.690979,81800
2017-03-22,46.400002,47.150002,46.200001,46.650002,44.931782,70200
2017-03-23,46.599998,47.349998,46.299999,46.900002,45.172569,71400
2017-03-24,47.000000,47.549999,46.500000,46.849998,45.124409,62000
2017-03-27,46.250000,46.700001,45.950001,46.400002,44.690979,54200
2017-03-28,46.250000,46.349998,45.849998,46.099998,44.402031,113200
2017-03-29,45.950001,46.450001,45.500000,46.250000,44.546513,119000
2017-03-30,46.349998,46.599998,45.799999,46.099998,44.402031,101500
2017-03-31,45.900002,47.049999,45.900002,46.849998,45.124409,117600
2017-04-03,46.900002,47.150002,45.750000,45.750000,44.064926,73800
2017-04-04,45.650002,46.150002,45.250000,45.650002,43.968609,45800
2017-04-05,45.700001,46.250000,45.299999,45.299999,43.631504,59600
2017-04-06,45.299999,46.349998,44.950001,46.150002,44.450195,84300
2017-04-07,46.000000,46.549999,45.849998,46.250000,44.546513,80500
2017-04-10,46.349998,46.900002,46.150002,46.599998,44.883625,82100
2017-04-11,46.400002,46.799999,45.849998,46.750000,45.028091,69900
2017-04-12,46.650002,46.750000,45.950001,46.099998,44.402031,70200
2017-04-13,46.150002,46.200001,44.950001,45.099998,43.438866,47800
2017-04-17,45.150002,45.900002,45.150002,45.900002,44.209404,50800
2017-04-18,45.650002,46.549999,45.549999,46.500000,44.787300,51000
2017-04-19,46.549999,46.860001,46.150002,46.349998,44.816311,55200
2017-04-20,46.549999,46.799999,45.799999,46.200001,44.671272,83600
2017-04-21,46.299999,46.750000,46.150002,46.349998,44.816311,116400
2017-04-24,47.099998,47.950001,46.720001,47.750000,46.169994,57300
2017-04-25,48.150002,49.029999,48.150002,48.599998,46.991856,71400
2017-04-26,48.549999,48.950001,48.400002,48.700001,47.088551,120700
2017-04-27,48.750000,49.400002,48.200001,48.450001,46.846821,82600
2017-04-28,47.299999,49.000000,46.650002,47.150002,45.589836,116500
2017-05-01,48.000000,51.799999,48.000000,51.750000,50.037632,170000
2017-05-02,51.750000,52.200001,51.000000,51.400002,49.699211,133500
2017-05-03,51.000000,51.200001,50.299999,50.450001,48.780647,92000
2017-05-04,50.500000,51.250000,49.900002,51.029999,49.341450,76900
2017-05-05,51.299999,51.849998,50.450001,51.799999,50.085972,75000
2017-05-08,51.650002,52.150002,50.950001,51.349998,49.650864,57200
2017-05-09,51.250000,51.630001,50.680000,51.450001,49.747551,67800
2017-05-10,51.250000,51.950001,51.150002,51.599998,49.892593,55300
2017-05-11,51.250000,52.049999,51.000000,51.799999,50.085972,66900
2017-05-12,51.549999,52.200001,51.150002,51.450001,49.747551,101500
2017-05-15,51.750000,52.650002,51.750000,51.900002,50.182663,63600
2017-05-16,51.950001,52.000000,51.450001,51.750000,50.037632,90200
2017-05-17,51.000000,51.250000,49.650002,49.700001,48.055466,89800
2017-05-18,49.549999,49.950001,49.099998,49.150002,47.523655,69500
2017-05-19,49.400002,50.000000,49.000000,49.700001,48.055466,63000
2017-05-22,49.849998,50.500000,49.200001,50.450001,48.780647,52900
2017-05-23,50.700001,50.700001,49.849998,50.500000,48.828991,61900
2017-05-24,50.549999,51.000000,50.139999,50.349998,48.683952,38100
2017-05-25,50.700001,51.099998,50.000000,50.150002,48.490570,30500
2017-05-26,50.000000,50.250000,49.549999,49.750000,48.103809,43100
2017-05-30,49.549999,49.750000,48.950001,49.400002,47.765388,33100
2017-05-31,49.599998,50.250000,48.900002,50.029999,48.374535,47600
2017-06-01,50.150002,50.849998,49.849998,50.650002,48.974030,68400
2017-06-02,50.700001,51.549999,50.599998,51.200001,49.505825,128100
2017-06-05,51.049999,51.400002,50.250000,50.299999,48.635609,98000
2017-06-06,49.900002,50.349998,49.700001,50.200001,48.538918,56800
2017-06-07,50.299999,50.950001,50.299999,50.650002,48.974030,46300
2017-06-08,50.750000,51.349998,49.849998,51.049999,49.360790,72100
2017-06-09,51.099998,52.500000,50.849998,52.150002,50.424389,61800
2017-06-12,52.349998,52.900002,51.500000,51.700001,49.989277,84600
2017-06-13,52.049999,52.750000,51.450001,51.549999,49.844238,65400
2017-06-14,51.779999,51.849998,50.900002,51.150002,49.457489,28200
2017-06-15,50.549999,51.200001,50.150002,50.750000,49.070709,52400
2017-06-16,50.500000,51.080002,50.349998,50.950001,49.264099,96600
2017-06-19,50.900002,50.950001,50.250000,50.700001,49.022369,36900
2017-06-20,50.450001,50.549999,49.150002,49.200001,47.572006,34300
2017-06-21,49.299999,49.299999,48.700001,48.750000,47.136894,43000
2017-06-22,48.799999,49.500000,47.900002,49.349998,47.717041,48500
2017-06-23,49.299999,49.750000,49.150002,49.750000,48.103809,164200
2017-06-26,49.900002,50.349998,49.549999,50.099998,48.442223,33700
2017-06-27,50.000000,50.599998,49.549999,50.500000,48.828991,52300
2017-06-28,50.799999,51.750000,50.650002,51.400002,49.699211,76000
2017-06-29,51.400002,52.299999,51.000000,52.150002,50.424389,125800
2017-06-30,52.150002,52.150002,49.799999,50.500000,48.828991,112800
2017-07-03,51.099998,52.299999,50.700001,51.799999,50.085972,32800
2017-07-05,51.799999,51.799999,50.200001,51.250000,49.554176,63200
2017-07-06,50.750000,51.349998,50.349998,50.950001,49.264099,63400
2017-07-07,51.099998,51.750000,50.750000,51.549999,49.844238,37000
2017-07-10,51.349998,52.200001,51.029999,52.000000,50.279362,79500
2017-07-11,52.000000,52.349998,50.700001,52.150002,50.424389,79500
2017-07-12,52.349998,52.849998,51.950001,52.200001,50.472733,62700
2017-07-13,52.150002,52.250000,51.349998,52.049999,50.327698,54500
2017-07-14,51.849998,52.549999,50.900002,52.500000,50.762810,75400
2017-07-17,52.250000,53.099998,51.730000,52.799999,51.052883,93600
2017-07-18,52.799999,52.799999,51.750000,52.450001,50.714466,58400
2017-07-19,52.099998,52.599998,51.950001,52.500000,50.937626,59300
2017-07-20,52.450001,52.750000,51.950001,52.500000,50.937626,40000
2017-07-21,52.750000,53.049999,52.500000,52.750000,51.180183,95200
2017-07-24,52.700001,53.000000,52.279999,52.799999,51.228691,59400
2017-07-25,53.099998,55.000000,52.549999,54.799999,53.169170,174800
2017-07-26,55.000000,55.000000,53.799999,54.000000,52.392982,55900
2017-07-27,54.200001,54.200001,53.349998,53.900002,52.295959,111400
2017-07-28,53.200001,55.000000,52.549999,53.049999,51.471256,137700
2017-07-31,53.450001,53.450001,51.450001,51.900002,50.355476,110500
2017-08-01,52.150002,53.000000,51.799999,52.950001,51.374229,66500
2017-08-02,52.700001,52.799999,50.849998,51.200001,49.676311,69700
2017-08-03,51.250000,51.500000,51.099998,51.450001,49.918865,53200
2017-08-04,51.400002,51.950001,51.150002,51.650002,50.112919,52700
2017-08-07,51.500000,51.650002,51.099998,51.599998,50.064404,93800
2017-08-08,51.500000,52.049999,51.349998,51.500000,49.967381,67400
2017-08-09,51.250000,51.549999,49.849998,50.049999,48.560528,96500
2017-08-10,49.650002,49.799999,48.549999,48.549999,47.105171,44700
2017-08-11,48.750000,48.849998,47.849998,47.849998,46.425999,49500
2017-08-14,48.400002,48.549999,47.750000,48.500000,47.056656,62600
2017-08-15,48.549999,48.549999,47.750000,47.799999,46.377491,55600
2017-08-16,47.849998,48.299999,47.750000,47.950001,46.523026,45400
2017-08-17,47.650002,48.099998,47.000000,47.099998,45.698326,43300
2017-08-18,46.650002,46.750000,45.900002,46.200001,44.825111,52000
2017-08-21,46.150002,47.099998,45.950001,46.250000,44.873623,54300
2017-08-22,46.450001,47.250000,46.450001,47.150002,45.746834,41500
2017-08-23,46.700001,47.299999,46.700001,46.900002,45.504276,25300
2017-08-24,46.950001,47.049999,46.580002,46.700001,45.310230,43600
2017-08-25,46.700001,47.599998,45.849998,47.250000,45.843857,38100
2017-08-28,47.549999,48.599998,47.299999,48.450001,47.008148,55600
2017-08-29,48.099998,49.400002,48.000000,49.299999,47.832851,53100
2017-08-30,49.450001,50.599998,49.400002,50.500000,48.997150,75400
2017-08-31,50.950001,51.580002,50.700001,51.400002,49.870358,59700
2017-09-01,51.750000,52.150002,50.750000,51.250000,49.724823,65000
2017-09-05,51.450001,51.750000,49.900002,49.900002,48.414993,74800
2017-09-06,49.650002,50.099998,48.500000,49.599998,48.123917,72500
2017-09-07,49.849998,50.549999,48.799999,48.900002,47.444763,48900
2017-09-08,48.900002,49.750000,48.900002,49.450001,47.978386,84400
2017-09-11,50.099998,50.099998,48.580002,50.000000,48.512020,25800
2017-09-12,50.349998,50.349998,50.000000,50.150002,48.657555,31800
2017-09-13,50.200001,50.599998,50.000000,50.099998,48.609043,41900
2017-09-14,49.750000,50.500000,49.750000,49.950001,48.463512,27300
2017-09-15,50.000000,51.000000,49.500000,50.799999,49.288208,116900
2017-09-18,50.750000,51.220001,49.950001,50.599998,49.094162,44200
2017-09-19,50.549999,50.799999,50.299999,50.599998,49.094162,38600
2017-09-20,50.650002,51.500000,50.400002,51.250000,49.724823,31400
2017-09-21,51.049999,51.950001,50.869999,51.849998,50.306961,44400
2017-09-22,51.500000,52.650002,51.500000,52.599998,51.034641,51600
2017-09-25,52.599998,53.450001,52.599998,52.950001,51.374229,49100
2017-09-26,53.099998,53.599998,52.750000,52.799999,51.228691,47000
2017-09-27,52.799999,54.049999,52.799999,54.000000,52.392982,111500
2017-09-28,54.000000,54.599998,53.799999,54.599998,52.975124,76300
2017-09-29,54.599998,54.700001,53.599998,53.799999,52.198933,79600
2017-10-02,53.549999,55.299999,53.549999,55.250000,53.605778,86100
2017-10-03,55.250000,55.700001,54.279999,55.650002,53.993881,100000
2017-10-04,55.700001,55.750000,54.900002,55.250000,53.605778,39700
2017-10-05,55.599998,55.700001,54.400002,54.500000,52.878101,75400
2017-10-06,54.400002,55.200001,53.650002,53.799999,52.198933,68600
2017-10-09,53.799999,53.799999,52.799999,53.000000,51.422733,79600
2017-10-10,53.200001,53.299999,52.849998,53.000000,51.422733,95500
2017-10-11,53.049999,53.099998,52.400002,52.400002,50.840599,93200
2017-10-12,52.250000,52.849998,52.049999,52.299999,50.743576,121700
2017-10-13,52.250000,53.450001,52.250000,53.049999,51.471256,60100
2017-10-16,53.349998,53.799999,53.150002,53.750000,52.150414,48300
2017-10-17,53.750000,54.500000,52.799999,53.049999,51.471256,74600
2017-10-18,53.049999,53.900002,52.779999,53.700001,52.101910,51100
2017-10-19,53.250000,53.700001,52.930000,53.650002,52.228458,50600
2017-10-20,54.200001,54.549999,53.630001,53.700001,52.277138,56500
2017-10-23,53.700001,55.730000,53.150002,53.349998,51.936409,38000
2017-10-24,53.400002,53.450001,53.049999,53.250000,51.839062,47600
2017-10-25,53.200001,53.779999,52.799999,53.500000,52.082436,66600
2017-10-26,53.650002,54.349998,53.049999,53.150002,51.741714,76600
2017-10-27,51.450001,51.450001,46.549999,47.650002,46.387447,165100
2017-10-30,47.200001,48.799999,46.750000,48.450001,47.166248,94500
2017-10-31,48.299999,49.150002,47.549999,47.549999,46.290096,139300
2017-11-01,48.049999,48.049999,46.450001,47.049999,45.803337,116500
2017-11-02,47.099998,48.849998,46.950001,48.750000,47.458290,133200
2017-11-03,48.700001,49.049999,47.700001,48.049999,46.776840,112500
2017-11-06,47.900002,48.250000,47.349998,47.400002,46.144070,62400
2017-11-07,47.450001,47.500000,46.549999,46.950001,45.705986,59800
2017-11-08,46.599998,47.150002,46.349998,46.900002,45.657314,77500
2017-11-09,46.549999,47.250000,46.450001,46.799999,45.559963,50600
2017-11-10,46.549999,46.930000,46.400002,46.400002,45.170555,51100
2017-11-13,46.400002,46.630001,46.000000,46.000000,44.781158,115500
2017-11-14,46.000000,46.049999,45.450001,45.500000,44.294411,65700
2017-11-15,45.250000,45.900002,45.130001,45.150002,43.953682,81800
2017-11-16,45.200001,45.950001,45.000000,45.099998,43.905003,171000
2017-11-17,45.150002,45.430000,44.500000,44.849998,43.661633,118500
2017-11-20,44.900002,46.849998,44.900002,46.750000,45.511284,76500
2017-11-21,46.950001,48.250000,46.599998,48.150002,46.874199,94200
2017-11-22,48.150002,48.950001,48.150002,48.799999,47.506969,77600
2017-11-24,48.900002,50.049999,47.849998,49.750000,48.431805,66500
2017-11-27,49.799999,50.349998,47.950001,49.200001,47.896374,80500
2017-11-28,49.299999,50.799999,48.549999,50.549999,49.210606,96900
2017-11-29,50.450001,51.750000,50.099998,51.200001,49.843384,67400
2017-11-30,51.450001,51.849998,50.700001,51.450001,50.086758,73400
2017-12-01,51.400002,51.400002,48.950001,51.000000,49.648682,64700
2017-12-04,51.400002,51.700001,50.250000,50.349998,49.015903,83700
2017-12-05,50.500000,50.500000,49.750000,50.049999,48.723854,70600
2017-12-06,50.099998,51.000000,50.000000,50.450001,49.113251,92600
2017-12-07,50.299999,50.750000,50.099998,50.400002,49.064583,91700
2017-12-08,50.450001,51.500000,50.400002,50.549999,49.210606,65400
2017-12-11,50.700001,50.700001,49.250000,49.799999,48.480473,68400
2017-12-12,49.849998,50.700001,49.830002,50.299999,48.967228,72700
2017-12-13,50.400002,50.950001,47.369999,50.650002,49.307961,55200
2017-12-14,50.599998,50.849998,48.849998,49.349998,48.042393,63300
2017-12-15,49.750000,50.750000,49.750000,50.000000,48.675171,382600
2017-12-18,50.500000,52.150002,50.200001,51.099998,49.746029,52200
2017-12-19,51.150002,51.599998,50.250000,50.400002,49.064583,55700
2017-12-20,50.799999,51.849998,50.650002,51.099998,49.746029,40800
2017-12-21,51.250000,52.250000,51.250000,51.799999,50.427483,41100
2017-12-22,51.950001,52.349998,51.349998,51.400002,50.038082,28700
2017-12-26,51.349998,51.799999,50.349998,50.650002,49.307961,52700
2017-12-27,50.599998,51.299999,50.150002,50.650002,49.307961,36000
2017-12-28,50.700001,51.200001,49.849998,50.900002,49.551327,34900
2017-12-29,51.099998,51.799999,50.700001,51.000000,49.648682,44700
2018-01-02,51.400002,51.549999,50.650002,51.000000,49.648682,42700
2018-01-03,51.049999,51.750000,50.750000,50.849998,49.502655,40000
2018-01-04,51.049999,53.189999,51.049999,52.950001,51.547009,45700
2018-01-05,52.900002,53.049999,51.599998,52.750000,51.352310,86500
2018-01-08,52.700001,53.500000,51.799999,52.900002,51.498337,77100
2018-01-09,52.950001,53.000000,51.150002,51.150002,49.794708,67200
2018-01-10,51.150002,51.250000,50.650002,50.700001,49.356632,111100
2018-01-11,50.750000,51.299999,50.400002,50.700001,49.356632,302500
2018-01-12,50.900002,52.349998,50.150002,51.750000,50.378811,122900
2018-01-16,51.849998,53.049999,51.750000,52.049999,50.670856,74900
2018-01-17,52.299999,54.450001,51.799999,54.299999,52.861240,86400
2018-01-18,54.049999,54.250000,52.250000,52.299999,51.083572,75100
2018-01-19,52.549999,52.799999,52.230000,52.799999,51.571941,120400
2018-01-22,52.500000,53.299999,52.270000,53.000000,51.767284,93700
2018-01-23,52.750000,53.650002,52.599998,53.349998,52.109146,74200
2018-01-24,53.349998,53.950001,52.049999,52.150002,50.937061,120600
2018-01-25,52.349998,52.349998,51.650002,52.000000,50.790554,92400
2018-01-26,52.250000,52.950001,51.950001,52.950001,51.718452,62900
2018-01-29,52.700001,53.349998,52.549999,52.750000,51.523106,49800
2018-01-30,52.250000,52.799999,51.650002,51.650002,50.448692,50200
2018-01-31,51.799999,52.610001,51.549999,52.250000,51.034733,88000
2018-02-01,52.049999,52.250000,51.250000,51.500000,50.302177,52100
2018-02-02,51.150002,52.029999,50.150002,50.200001,49.032421,55000
2018-02-05,49.900002,51.279999,47.400002,47.450001,46.346378,116500
2018-02-06,46.650002,48.250000,44.900002,47.849998,46.737064,125900
2018-02-07,47.900002,48.900002,47.650002,48.599998,47.469624,44100
2018-02-08,48.700001,48.700001,47.349998,47.349998,46.248699,99000
2018-02-09,47.849998,48.799999,46.700001,48.549999,47.420788,96400
2018-02-12,48.849998,49.099998,45.250000,48.849998,47.713810,75400
2018-02-13,48.400002,49.650002,48.049999,49.400002,48.251019,71800
2018-02-14,48.799999,50.849998,48.799999,50.450001,49.276600,63800
2018-02-15,50.849998,51.250000,49.750000,50.250000,49.081249,61600
2018-02-16,51.450001,57.349998,50.750000,56.849998,55.527740,210800
2018-02-20,57.049999,59.700001,56.650002,58.500000,57.139366,336500
2018-02-21,58.650002,59.630001,57.500000,57.599998,56.260300,164700
2018-02-22,57.700001,58.299999,56.549999,56.750000,55.430073,141100
2018-02-23,57.049999,57.049999,54.799999,54.980000,53.701237,173700
2018-02-26,55.150002,56.049999,54.750000,54.900002,53.623104,129900
2018-02-27,54.750000,55.029999,51.560001,53.599998,52.353333,75400
2018-02-28,53.900002,54.900002,52.900002,52.900002,51.669617,83400
2018-03-01,52.849998,54.200001,52.150002,53.500000,52.255657,93000
2018-03-02,53.150002,54.400002,51.000000,54.049999,52.792866,65800
2018-03-05,53.700001,54.549999,52.500000,54.250000,52.988220,60600
2018-03-06,54.500000,54.500000,53.450001,53.950001,52.695194,217800
2018-03-07,53.700001,54.450001,50.799999,54.099998,52.841705,270900
2018-03-08,54.349998,55.500000,54.150002,54.799999,53.525421,86100
2018-03-09,55.200001,56.299999,54.799999,56.200001,54.892860,57500
2018-03-12,55.700001,56.349998,55.230000,55.950001,54.648674,67900
2018-03-13,56.150002,56.349998,55.299999,55.500000,54.209148,43300
2018-03-14,55.750000,56.200001,55.099998,56.000000,54.697517,67600
2018-03-15,55.000000,55.000000,52.599998,52.900002,51.669617,75400
2018-03-16,52.900002,55.500000,52.750000,55.150002,53.867287,251900
2018-03-19,54.799999,55.299999,53.549999,55.150002,53.867287,63800
2018-03-20,55.099998,55.450001,54.200001,55.000000,53.720776,109200
2018-03-21,54.900002,55.349998,54.500000,54.750000,53.476589,40800
2018-03-22,54.400002,55.200001,53.200001,53.250000,52.011475,63200
2018-03-23,53.450001,53.500000,52.500000,52.549999,51.327755,72700
2018-03-26,53.200001,53.599998,51.900002,53.500000,52.255657,146700
2018-03-27,53.500000,53.500000,52.150002,52.250000,51.034733,43800
2018-03-28,52.299999,53.200001,52.099998,52.799999,51.571941,31600
2018-03-29,53.000000,53.900002,53.000000,53.299999,52.060310,66400
2018-04-02,53.250000,53.430000,51.650002,52.250000,51.034733,57800
2018-04-03,52.500000,53.549999,51.860001,53.299999,52.060310,56100
2018-04-04,52.549999,54.230000,52.549999,53.950001,52.695194,37700
2018-04-05,54.299999,54.549999,53.450001,54.400002,53.134731,27500
2018-04-06,54.049999,55.049999,53.750000,54.049999,52.792866,71400
2018-04-09,54.349998,54.799999,53.549999,53.650002,52.402168,44500
2018-04-10,54.299999,55.000000,53.650002,54.750000,53.476589,50700
2018-04-11,54.599998,56.250000,54.000000,56.150002,54.844025,150800
2018-04-12,56.349998,57.250000,55.200001,55.349998,54.062634,89200
2018-04-13,55.650002,55.650002,54.779999,55.099998,53.818443,36700
2018-04-16,55.299999,57.000000,55.299999,56.549999,55.234722,148400
2018-04-17,56.750000,56.849998,56.049999,56.200001,54.892860,71600
2018-04-18,56.450001,56.750000,56.349998,56.549999,55.234722,100800
2018-04-19,56.150002,56.580002,55.799999,56.200001,55.068142,74200
2018-04-20,56.099998,56.400002,55.549999,55.650002,54.529228,59400
2018-04-23,55.900002,56.200001,55.500000,55.950001,54.823181,39800
2018-04-24,56.250000,56.450001,55.549999,55.849998,54.725185,36300
2018-04-25,55.900002,56.150002,55.200001,55.549999,54.431236,117200
2018-04-26,55.549999,56.299999,55.130001,56.250000,55.117134,46700
2018-04-27,56.250000,56.900002,55.150002,55.549999,54.431236,100300
2018-04-30,55.799999,56.250000,53.250000,53.299999,52.226551,131900
2018-05-01,53.200001,54.099998,52.349998,53.200001,52.128563,62400
2018-05-02,53.250000,55.299999,53.099998,55.200001,54.088287,58400
2018-05-03,54.900002,55.900002,54.799999,55.099998,53.990295,53100
2018-05-04,55.450001,57.900002,55.450001,57.049999,55.901028,137900
2018-05-07,57.099998,57.799999,56.349998,57.599998,56.439949,117200
2018-05-08,57.200001,59.349998,55.950001,59.099998,57.909737,167300
2018-05-09,59.000000,59.400002,58.549999,58.799999,57.615784,73400
2018-05-10,58.900002,59.380001,58.099998,58.549999,57.370811,121600
2018-05-11,58.549999,59.529999,58.000000,59.200001,58.007725,96300
2018-05-14,59.450001,59.900002,57.799999,58.000000,56.831898,92300
2018-05-15,57.950001,58.799999,57.650002,58.500000,57.321819,34900
2018-05-16,58.599998,59.250000,58.599998,58.750000,57.566788,59600
2018-05-17,58.799999,59.599998,58.549999,58.900002,57.713768,62400
2018-05-18,59.099998,59.400002,58.900002,58.950001,57.762760,47100
2018-05-21,59.049999,60.250000,59.049999,60.150002,58.938591,35800
2018-05-22,60.099998,60.500000,59.150002,59.299999,58.105717,83100
2018-05-23,59.049999,59.299999,58.700001,59.099998,57.909737,87700
2018-05-24,59.049999,59.549999,58.250000,59.549999,58.350677,65200
2018-05-25,59.400002,59.849998,58.950001,59.250000,58.056725,24700
2018-05-29,59.000000,60.349998,58.750000,59.950001,58.742622,64900
2018-05-30,60.200001,61.650002,58.799999,61.250000,60.016441,65000
2018-05-31,61.299999,61.650002,60.500000,60.599998,59.379532,53900
2018-06-01,60.599998,61.700001,59.849998,61.299999,60.065434,94900
2018-06-04,61.500000,61.700001,60.450001,61.250000,60.016441,108300
2018-06-05,61.250000,62.599998,61.049999,62.500000,61.241261,48400
2018-06-06,62.500000,62.799999,61.849998,62.049999,60.800323,49000
2018-06-07,62.000000,62.400002,61.500000,61.799999,60.555359,67600
2018-06-08,61.750000,62.500000,61.349998,61.849998,60.604355,37000
2018-06-11,61.200001,62.049999,61.200001,61.900002,60.653351,118200
2018-06-12,62.000000,62.299999,61.400002,61.799999,60.555359,48100
2018-06-13,61.950001,62.000000,61.400002,61.750000,60.506371,66000
2018-06-14,61.799999,62.150002,61.150002,62.099998,60.849319,55600
2018-06-15,61.799999,62.599998,61.500000,61.849998,60.604355,131000
2018-06-18,61.500000,62.099998,59.880001,61.750000,60.506371,68700
2018-06-19,61.549999,61.950001,61.180000,61.750000,60.506371,49700
2018-06-20,61.900002,62.250000,61.349998,61.950001,60.702339,187000
2018-06-21,62.099998,62.200001,61.150002,62.150002,60.898312,54800
2018-06-22,62.400002,63.099998,62.150002,62.700001,61.437241,113700
2018-06-25,62.349998,62.450001,61.250000,61.599998,60.359386,44900
2018-06-26,61.700001,62.700001,61.700001,62.500000,61.241261,25700
2018-06-27,62.549999,63.349998,62.400002,62.950001,61.682198,99700
2018-06-28,62.900002,63.900002,62.799999,63.750000,62.466091,52000
2018-06-29,63.900002,64.650002,63.549999,63.700001,62.417095,57700
2018-07-02,63.400002,64.949997,63.250000,64.900002,63.592926,46900
2018-07-03,65.349998,65.580002,65.000000,65.300003,63.984879,28800
2018-07-05,65.449997,66.949997,64.400002,66.949997,65.601631,51200
2018-07-06,66.849998,67.349998,65.720001,66.699997,65.356682,40400
2018-07-09,67.250000,67.250000,66.349998,66.500000,65.160706,52400
2018-07-10,66.699997,66.750000,65.650002,66.000000,64.670769,28000
2018-07-11,65.750000,66.800003,65.500000,65.800003,64.474808,44100
2018-07-12,66.349998,67.220001,66.050003,66.550003,65.209709,130200
2018-07-13,66.250000,66.949997,65.550003,65.699997,64.376816,55500
2018-07-16,65.550003,65.849998,65.099998,65.199997,63.886894,46500
2018-07-17,65.150002,65.629997,65.080002,65.250000,63.935879,32300
2018-07-18,65.199997,65.529999,64.400002,64.599998,63.298969,37000
2018-07-19,64.349998,65.500000,64.150002,65.000000,63.868881,73700
2018-07-20,64.949997,66.080002,64.849998,65.650002,64.507568,58800
2018-07-23,65.500000,66.050003,65.099998,65.349998,64.212799,111600
2018-07-24,65.650002,65.699997,64.930000,65.500000,64.360176,64900
2018-07-25,65.550003,66.550003,65.550003,66.400002,65.244514,50200
2018-07-26,66.349998,67.599998,66.349998,67.250000,66.079727,38100
2018-07-27,67.250000,68.250000,66.699997,66.900002,65.735809,52000
2018-07-30,66.900002,67.500000,66.050003,66.099998,64.949738,41000
2018-07-31,66.300003,68.050003,66.050003,67.800003,66.620155,68100
2018-08-01,67.650002,70.099998,67.650002,69.900002,68.683609,65300
2018-08-02,69.500000,70.500000,69.400002,70.349998,69.125771,70700
2018-08-03,73.099998,73.099998,63.950001,64.449997,63.328449,128800
