Date,Open,High,Low,Close,Adj Close,Volume
2017-03-13,48.680000,48.900002,48.330002,48.560001,44.952930,143500
2017-03-14,48.250000,48.520000,48.250000,48.349998,44.758518,114300
2017-03-15,48.500000,48.880001,48.369999,48.660000,45.045502,144200
2017-03-16,48.689999,48.889999,48.459999,48.669998,45.054752,90100
2017-03-17,48.450001,48.759998,48.439999,48.740002,45.305737,239500
2017-03-20,48.720001,48.810001,48.330002,48.660000,45.231373,70500
2017-03-21,48.779999,48.849998,47.840000,48.020000,44.636456,112900
2017-03-22,47.900002,48.290001,47.490002,47.910000,44.534218,143500
2017-03-23,47.470001,47.889999,47.270000,47.669998,44.311123,133300
2017-03-24,47.750000,47.869999,47.230000,47.480000,44.134518,136400
2017-03-27,46.959999,47.590000,46.660000,47.509998,44.162392,101200
2017-03-28,47.349998,47.959999,47.040001,47.750000,44.385490,97100
2017-03-29,47.700001,47.830002,47.369999,47.730000,44.366898,87800
2017-03-30,47.779999,48.080002,47.700001,48.049999,44.664349,91000
2017-03-31,47.990002,48.450001,47.860001,48.130001,44.738716,150200
2017-04-03,48.150002,48.650002,47.520000,47.840000,44.469147,144500
2017-04-04,47.910000,48.230000,47.330002,47.630001,44.273945,133100
2017-04-05,47.810001,48.090000,47.250000,47.380001,44.041557,154000
2017-04-06,47.439999,47.580002,46.880001,47.139999,43.818470,201800
2017-04-07,47.230000,47.400002,46.840000,47.099998,43.781292,92100
2017-04-10,47.000000,47.570000,46.770000,47.110001,43.790588,95000
2017-04-11,46.900002,47.470001,46.720001,47.400002,44.060158,233400
2017-04-12,47.180000,47.180000,46.419998,46.790001,43.493134,183200
2017-04-13,46.700001,46.869999,46.020000,46.160000,42.907524,226000
2017-04-17,46.380001,46.500000,46.020000,46.410000,43.139908,79800
2017-04-18,46.169998,46.369999,45.790001,46.349998,43.084133,89400
2017-04-19,46.560001,46.590000,46.330002,46.439999,43.167805,109100
2017-04-20,46.630001,47.139999,46.349998,46.799999,43.502434,82800
2017-04-21,46.880001,47.299999,46.759998,47.049999,43.734806,123000
2017-04-24,47.730000,47.810001,47.410000,47.689999,44.329720,75400
2017-04-25,47.900002,48.310001,47.750000,47.790001,44.422672,123300
2017-04-26,47.580002,48.369999,47.580002,48.099998,44.710831,134000
2017-04-27,48.150002,48.439999,47.680000,47.939999,44.562107,274400
2017-04-28,48.090000,48.180000,47.299999,48.009998,44.627171,175100
2017-05-01,48.009998,48.259998,47.570000,47.869999,44.497028,241900
2017-05-02,47.889999,48.160000,47.529999,47.950001,44.571404,143400
2017-05-03,47.730000,48.090000,47.430000,47.599998,44.246059,139900
2017-05-04,46.860001,47.340000,45.849998,47.009998,43.697628,307900
2017-05-05,47.220001,47.380001,46.650002,47.009998,43.697628,203900
2017-05-08,46.000000,52.209999,45.500000,52.209999,48.531242,1788000
2017-05-09,51.590000,51.750000,49.619999,50.000000,46.476952,2212500
2017-05-10,50.110001,50.110001,48.990002,49.709999,46.207390,440900
2017-05-11,49.610001,49.689999,48.849998,49.020000,45.566010,310100
2017-05-12,48.790001,49.180000,48.250000,48.520000,45.101234,247000
2017-05-15,48.740002,49.150002,48.430000,48.720001,45.287140,405700
2017-05-16,48.900002,48.900002,48.110001,48.639999,45.212780,187500
2017-05-17,48.639999,48.639999,47.669998,47.799999,44.431969,319700
2017-05-18,47.689999,48.070000,47.230000,47.740002,44.376194,272200
2017-05-19,47.779999,48.180000,47.540001,47.799999,44.431969,166800
2017-05-22,47.849998,48.490002,47.610001,48.240002,44.840973,342200
2017-05-23,48.299999,48.299999,47.820000,47.910000,44.534218,234900
2017-05-24,48.040001,48.349998,47.740002,47.880001,44.506329,125400
2017-05-25,48.119999,48.340000,47.810001,48.209999,44.813084,157000
2017-05-26,48.220001,48.240002,47.900002,48.119999,44.729420,105100
2017-05-30,47.959999,48.070000,47.639999,47.910000,44.534218,177100
2017-05-31,47.470001,48.500000,47.430000,48.310001,44.906029,148200
2017-06-01,48.459999,49.110001,48.119999,49.099998,45.640369,154600
2017-06-02,49.250000,50.099998,48.900002,49.869999,46.356113,165700
2017-06-05,49.869999,50.240002,49.540001,49.549999,46.058659,256400
2017-06-06,49.349998,49.680000,49.000000,49.349998,45.872753,195000
2017-06-07,49.299999,50.150002,49.250000,49.619999,46.123726,332500
2017-06-08,49.630001,51.000000,49.279999,50.779999,47.202000,257100
2017-06-09,50.860001,52.340000,50.660000,52.169998,48.494053,366600
2017-06-12,52.169998,52.320000,50.990002,50.990002,47.397198,425300
2017-06-13,51.049999,51.740002,50.880001,51.230000,47.620285,224300
2017-06-14,51.259998,51.650002,50.840000,51.060001,47.462265,243300
2017-06-15,50.500000,51.290001,50.500000,50.970001,47.378601,176500
2017-06-16,50.340000,50.799999,50.220001,50.740002,47.350613,299900
2017-06-19,50.849998,51.369999,50.689999,50.919998,47.518589,187100
2017-06-20,50.459999,51.009998,49.830002,50.389999,47.023987,239600
2017-06-21,50.500000,50.709999,49.730000,49.770000,46.445412,247400
2017-06-22,49.669998,50.070000,49.450001,49.980000,46.641388,160500
2017-06-23,49.980000,50.220001,49.570000,49.820000,46.492065,289200
2017-06-26,49.700001,50.029999,49.029999,49.430000,46.128120,337800
2017-06-27,49.599998,49.799999,48.880001,48.880001,45.614857,168100
2017-06-28,49.110001,49.810001,49.040001,49.430000,46.128120,172000
2017-06-29,49.509998,50.180000,48.779999,49.000000,45.726845,154100
2017-06-30,49.160000,50.139999,48.950001,49.869999,46.538727,184800
2017-07-03,50.080002,50.419998,49.900002,50.009998,46.669388,64600
2017-07-05,50.020000,50.540001,49.560001,50.500000,47.126637,223500
2017-07-06,50.380001,50.709999,49.750000,50.400002,47.033318,146200
2017-07-07,50.599998,50.759998,50.200001,50.650002,47.266628,70500
2017-07-10,50.520000,51.040001,50.349998,50.590000,47.210629,160600
2017-07-11,50.599998,50.650002,50.009998,50.560001,47.182629,144300
2017-07-12,51.070000,51.820000,50.599998,50.770000,47.378609,236200
2017-07-13,50.759998,50.919998,50.110001,50.540001,47.163971,226400
2017-07-14,50.529999,51.009998,50.169998,50.660000,47.275948,116800
2017-07-17,50.599998,51.200001,50.330002,50.669998,47.285282,147300
2017-07-18,50.540001,50.599998,50.110001,50.509998,47.135967,130500
2017-07-19,50.540001,51.130001,50.540001,50.790001,47.397270,153100
2017-07-20,50.779999,51.080002,50.380001,50.869999,47.471931,62200
2017-07-21,51.270000,51.270000,50.360001,50.830002,47.434601,209900
2017-07-24,50.810001,51.020000,50.320000,50.529999,47.154633,80000
2017-07-25,51.299999,51.439999,50.750000,51.400002,47.966518,187000
2017-07-26,51.480000,51.480000,50.759998,51.020000,47.611904,132800
2017-07-27,51.160000,51.509998,50.790001,51.330002,47.901199,97600
2017-07-28,51.220001,51.230000,50.820000,51.169998,47.751892,137600
2017-07-31,51.270000,51.400002,50.720001,51.119999,47.705223,147900
2017-08-01,50.500000,52.259998,50.500000,51.340000,47.910530,181300
2017-08-02,51.400002,51.500000,50.330002,50.770000,47.378609,456900
2017-08-03,50.779999,51.000000,50.500000,50.759998,47.369274,134700
2017-08-04,50.810001,51.119999,50.430000,50.959999,47.555916,80300
2017-08-07,50.930000,50.970001,50.450001,50.849998,47.453270,81100
2017-08-08,50.860001,51.259998,50.500000,50.980000,47.574577,105400
2017-08-09,50.810001,50.939999,50.290001,50.549999,47.173302,155000
2017-08-10,50.430000,50.430000,49.630001,49.910000,46.576057,158900
2017-08-11,49.560001,50.220001,48.980000,49.540001,46.230774,159600
2017-08-14,49.889999,50.160000,49.610001,49.950001,46.613388,155600
2017-08-15,50.070000,50.070000,49.290001,49.599998,46.286762,140900
2017-08-16,49.720001,49.910000,49.349998,49.540001,46.230774,92600
2017-08-17,49.360001,49.490002,48.529999,48.549999,45.306904,116600
2017-08-18,48.450001,48.970001,48.020000,48.770000,45.512203,282700
2017-08-21,48.689999,48.689999,48.020000,48.220001,44.998951,90400
2017-08-22,48.380001,48.619999,48.090000,48.590000,45.344234,180400
2017-08-23,48.430000,48.770000,47.980000,48.009998,44.802967,74700
2017-08-24,48.080002,48.180000,47.660000,47.919998,44.718987,61400
2017-08-25,48.040001,48.400002,47.970001,48.230000,45.008278,51600
2017-08-28,48.389999,48.540001,48.169998,48.380001,45.148254,95000
2017-08-29,48.130001,48.750000,48.049999,48.540001,45.297565,110800
2017-08-30,48.490002,49.099998,48.430000,48.880001,45.614857,62800
2017-08-31,49.029999,49.110001,48.770000,49.040001,45.764175,97300
2017-09-01,49.150002,49.439999,48.930000,49.380001,46.081463,66500
2017-09-05,49.270000,49.529999,48.740002,48.889999,45.624191,83100
2017-09-06,49.049999,49.119999,48.639999,48.919998,45.652191,64000
2017-09-07,49.150002,49.150002,48.240002,48.689999,45.437557,81400
2017-09-08,48.610001,49.230000,48.380001,49.180000,45.894821,89600
2017-09-11,49.360001,49.919998,49.320000,49.570000,46.258774,105200
2017-09-12,49.689999,50.299999,49.419998,50.259998,46.902683,124400
2017-09-13,50.160000,50.520000,49.869999,50.150002,46.800030,92100
2017-09-14,50.090000,50.529999,49.950001,50.160000,46.809361,138500
2017-09-15,50.259998,50.520000,49.860001,50.119999,46.772030,434900
2017-09-18,50.009998,51.209999,49.860001,51.040001,47.821404,277800
2017-09-19,50.939999,51.570000,50.939999,51.340000,48.102478,95000
2017-09-20,51.450001,52.049999,51.369999,51.810001,48.542847,130600
2017-09-21,51.830002,52.220001,51.720001,52.150002,48.861404,139100
2017-09-22,52.150002,52.970001,52.150002,52.570000,49.254913,151300
2017-09-25,52.650002,53.250000,52.450001,53.240002,49.882671,114300
2017-09-26,53.299999,54.750000,53.299999,54.000000,50.594742,373200
2017-09-27,54.049999,54.389999,53.580002,53.980000,50.576000,201200
2017-09-28,53.790001,54.759998,53.570000,54.700001,51.250607,199500
2017-09-29,54.720001,56.380001,54.720001,55.779999,52.262489,286600
2017-10-02,55.889999,56.299999,55.270000,56.279999,52.730957,180200
2017-10-03,56.389999,56.500000,55.869999,56.090000,52.552937,171700
2017-10-04,55.900002,56.200001,55.040001,55.220001,51.737808,142600
2017-10-05,55.430000,55.599998,55.169998,55.450001,51.953297,143500
2017-10-06,55.200001,55.759998,55.139999,55.430000,51.934566,84300
2017-10-09,55.430000,55.740002,55.369999,55.599998,52.093838,75300
2017-10-10,55.880001,55.980000,55.110001,55.590000,52.084476,107200
2017-10-11,55.549999,55.930000,55.259998,55.450001,51.953297,94500
2017-10-12,55.400002,55.959999,55.400002,55.660000,52.150059,103800
2017-10-13,55.770000,56.090000,55.580002,55.680000,52.168804,65300
2017-10-16,55.849998,56.540001,55.520000,55.560001,52.056370,99400
2017-10-17,55.389999,55.759998,55.189999,55.279999,51.794022,77100
2017-10-18,55.349998,55.730000,55.340000,55.619999,52.112576,115600
2017-10-19,55.430000,55.590000,54.730000,55.310001,51.822132,80500
2017-10-20,56.540001,56.540001,55.450001,55.860001,52.337444,111400
2017-10-23,55.910000,56.250000,55.160000,55.310001,51.822132,173500
2017-10-24,55.369999,56.060001,55.369999,55.580002,52.075104,96600
2017-10-25,55.500000,55.799999,54.830002,55.270000,51.784653,85600
2017-10-26,55.619999,55.939999,55.349998,55.770000,52.253128,144300
2017-10-27,55.720001,56.810001,55.270000,56.470001,52.908985,223300
2017-10-30,56.070000,56.630001,55.130001,55.660000,52.150059,168900
2017-10-31,55.790001,56.389999,55.740002,55.939999,52.412407,178300
2017-11-01,56.400002,56.720001,55.500000,55.840000,52.318710,145300
2017-11-02,55.869999,56.770000,55.830002,56.599998,53.030785,98600
2017-11-03,56.610001,57.110001,56.279999,56.419998,52.862125,93800
2017-11-06,56.330002,56.880001,56.320000,56.410000,52.852768,106100
2017-11-07,56.430000,56.680000,55.730000,56.009998,52.477982,118200
2017-11-08,55.849998,56.599998,55.840000,56.549999,52.983932,218700
2017-11-09,56.099998,56.650002,55.709999,56.049999,52.515461,120600
2017-11-10,56.000000,57.040001,56.000000,56.560001,52.993305,112600
2017-11-13,56.220001,56.400002,55.889999,56.230000,52.684113,78600
2017-11-14,56.040001,56.840000,55.889999,56.590000,53.021416,85600
2017-11-15,56.160000,56.330002,55.139999,55.360001,51.868984,176600
2017-11-16,55.540001,56.099998,55.389999,56.040001,52.506100,168500
2017-11-17,55.790001,57.560001,55.790001,56.880001,53.293129,205800
2017-11-20,56.860001,57.200001,56.369999,57.160000,53.555470,92500
2017-11-21,57.299999,58.279999,57.299999,57.730000,54.089523,85500
2017-11-22,57.709999,58.400002,57.680000,57.709999,54.070786,59700
2017-11-24,57.840000,58.349998,57.560001,57.939999,54.286282,39700
2017-11-27,58.060001,58.639999,57.959999,58.180000,54.511154,93600
2017-11-28,58.389999,59.360001,57.919998,59.310001,55.569897,143600
2017-11-29,59.389999,60.430000,59.160000,59.950001,56.169533,71400
2017-11-30,60.180000,60.410000,59.380001,59.660000,55.897820,129100
2017-12-01,59.799999,59.799999,57.389999,58.820000,55.110790,103900
2017-12-04,59.410000,60.270000,59.049999,59.340000,55.598000,126700
2017-12-05,59.590000,59.599998,58.680000,58.900002,55.185749,149100
2017-12-06,58.799999,59.240002,58.299999,58.509998,54.820343,113100
2017-12-07,58.360001,58.990002,58.360001,58.610001,54.914036,144600
2017-12-08,58.799999,58.799999,57.950001,58.139999,54.473671,153800
2017-12-11,58.139999,58.139999,57.650002,57.880001,54.230057,98300
2017-12-12,58.000000,58.340000,57.560001,57.840000,54.192581,98800
2017-12-13,57.849998,58.720001,57.840000,57.950001,54.295658,169600
2017-12-14,57.970001,58.150002,57.009998,57.270000,53.658535,78700
2017-12-15,57.380001,58.889999,57.380001,58.570000,54.876553,320200
2017-12-18,58.750000,59.389999,58.669998,59.369999,55.816704,155500
2017-12-19,59.529999,59.529999,58.220001,58.419998,54.923557,98500
2017-12-20,58.700001,58.990002,58.400002,58.439999,54.942352,96200
2017-12-21,58.540001,58.610001,57.790001,58.290001,54.801342,119900
2017-12-22,58.139999,58.480000,57.990002,58.110001,54.632107,101100
2017-12-26,58.070000,58.540001,58.070000,58.299999,54.810741,62600
2017-12-27,58.180000,58.970001,58.180000,58.389999,54.895351,89600
2017-12-28,58.290001,58.990002,58.259998,58.889999,55.365437,108400
2017-12-29,59.020000,59.270000,58.810001,58.840000,55.318420,104300
2018-01-02,59.090000,59.650002,58.340000,58.660000,55.149197,115300
2018-01-03,58.599998,58.750000,58.119999,58.570000,55.064579,180000
2018-01-04,58.770000,59.090000,58.270000,58.520000,55.017582,81900
2018-01-05,58.520000,59.000000,58.250000,58.540001,55.036369,194200
2018-01-08,58.509998,59.240002,58.439999,58.939999,55.412449,68900
2018-01-09,59.029999,59.459999,58.830002,58.930000,55.403042,81100
2018-01-10,58.759998,58.820000,58.200001,58.279999,54.791939,70300
2018-01-11,58.340000,59.790001,58.240002,59.759998,56.183357,155100
2018-01-12,59.900002,60.599998,59.849998,60.419998,56.803860,108500
2018-01-16,60.720001,61.230000,59.950001,60.529999,56.907280,156500
2018-01-17,60.279999,60.900002,60.080002,60.389999,56.775654,175800
2018-01-18,60.349998,61.299999,60.060001,60.970001,57.320950,538300
2018-01-19,61.119999,61.980000,61.080002,61.720001,58.026066,106500
2018-01-22,61.599998,61.720001,60.889999,61.700001,58.007256,120000
2018-01-23,61.570000,61.860001,61.040001,61.490002,57.809830,87100
2018-01-24,61.759998,62.259998,61.380001,61.590000,57.903831,68700
2018-01-25,61.830002,62.610001,61.340000,62.610001,58.862793,97200
2018-01-26,62.910000,62.910000,61.820000,62.439999,58.702961,116000
2018-01-29,62.419998,63.060001,61.970001,62.200001,58.477325,154600
2018-01-30,61.950001,62.320000,61.590000,62.070000,58.355106,108300
2018-01-31,62.500000,63.889999,62.060001,62.700001,58.947403,198700
2018-02-01,62.360001,63.169998,62.169998,62.990002,59.220051,122800
2018-02-02,62.680000,62.740002,61.110001,61.209999,57.546581,104000
2018-02-05,60.820000,61.590000,58.660000,59.320000,55.769699,230700
2018-02-06,58.709999,60.650002,58.000000,59.279999,55.732090,309300
2018-02-07,59.240002,60.869999,59.169998,60.150002,56.550018,143700
2018-02-08,60.189999,60.580002,59.209999,59.259998,55.713284,148900
2018-02-09,59.709999,60.840000,58.930000,60.360001,56.747448,143600
2018-02-12,60.549999,61.110001,59.830002,60.700001,57.067101,176900
2018-02-13,60.480000,61.459999,60.049999,61.220001,57.555981,114000
2018-02-14,61.150002,62.369999,60.639999,62.209999,58.486729,126900
2018-02-15,62.540001,62.849998,61.939999,62.639999,58.890999,105200
2018-02-16,62.529999,62.959999,62.060001,62.459999,58.721771,213400
2018-02-20,62.200001,62.759998,61.610001,62.060001,58.345707,198300
2018-02-21,62.150002,62.919998,61.770000,62.110001,58.392715,139400
2018-02-22,62.509998,63.189999,61.910000,62.720001,58.966198,215800
2018-02-23,63.000000,63.250000,62.529999,63.040001,59.267059,98200
2018-02-26,63.220001,63.500000,62.520000,63.230000,59.445683,101000
2018-02-27,63.310001,63.520000,62.180000,62.500000,58.759365,230800
2018-02-28,59.779999,62.759998,59.369999,61.220001,57.555981,205100
2018-03-01,61.459999,61.650002,60.310001,61.279999,57.612385,171600
2018-03-02,61.000000,61.630001,60.720001,61.340000,57.668804,124200
2018-03-05,61.000000,61.000000,59.669998,60.590000,56.963684,332200
2018-03-06,60.810001,62.290001,60.330002,62.290001,58.561935,213200
2018-03-07,61.790001,62.810001,60.910000,61.730000,58.035454,210900
2018-03-08,61.900002,61.990002,61.349998,61.820000,58.120075,125000
2018-03-09,62.180000,63.169998,61.790001,63.119999,59.342258,187000
2018-03-12,63.279999,63.450001,62.650002,62.970001,59.201241,109100
2018-03-13,63.220001,63.459999,62.590000,62.770000,59.013218,133400
2018-03-14,63.240002,63.389999,62.020000,62.459999,58.721771,123900
2018-03-15,61.570000,62.500000,60.930000,61.759998,58.063663,145800
2018-03-16,61.680000,62.570000,61.680000,62.410000,58.674755,348100
2018-03-19,62.099998,62.599998,61.590000,62.470001,58.919987,166600
2018-03-20,62.500000,63.099998,61.470001,62.340000,58.797375,110200
2018-03-21,62.419998,63.169998,62.119999,62.720001,59.155781,135800
2018-03-22,62.389999,63.070000,61.560001,61.680000,58.174877,196000
2018-03-23,61.770000,62.320000,60.419998,60.419998,56.986488,122900
2018-03-26,61.180000,62.189999,60.950001,62.130001,58.599316,128700
2018-03-27,62.250000,63.000000,61.180000,61.380001,57.891933,181300
2018-03-28,61.470001,62.119999,61.180000,61.880001,58.363510,104700
2018-03-29,62.099998,63.060001,62.090000,62.119999,58.589878,158000
2018-04-02,61.950001,62.720001,60.049999,60.580002,57.137386,94400
2018-04-03,60.779999,61.520000,60.610001,61.250000,57.769314,140200
2018-04-04,60.590000,61.740002,60.360001,61.599998,58.099426,95300
2018-04-05,61.849998,63.570000,61.740002,63.490002,59.882023,126700
2018-04-06,63.000000,63.529999,61.169998,61.730000,58.222038,168300
2018-04-09,62.130001,62.470001,61.490002,61.509998,58.014542,58300
2018-04-10,62.150002,62.810001,61.840000,62.020000,58.495567,127500
2018-04-11,61.700001,62.310001,61.480000,62.090000,58.561588,67300
2018-04-12,62.200001,62.549999,61.860001,62.310001,58.769081,62700
2018-04-13,62.549999,62.549999,61.840000,62.040001,58.514423,76700
2018-04-16,62.389999,63.000000,62.180000,62.820000,59.250095,92900
2018-04-17,63.220001,63.660000,62.910000,63.369999,59.768837,101100
2018-04-18,63.540001,64.629997,63.380001,64.500000,60.834621,172700
2018-04-19,64.419998,65.239998,64.180000,64.220001,60.570541,102100
2018-04-20,64.059998,64.580002,63.770000,63.950001,60.315884,49000
2018-04-23,64.040001,64.449997,63.320000,63.750000,60.127243,80900
2018-04-24,63.990002,64.309998,61.730000,62.380001,58.835106,115700
2018-04-25,62.270000,63.139999,61.630001,62.700001,59.136921,105300
2018-04-26,62.820000,62.820000,61.750000,62.040001,58.514423,92600
2018-04-27,62.110001,62.160000,61.279999,61.779999,58.269196,50500
2018-04-30,61.779999,62.020000,60.500000,60.639999,57.193977,132900
2018-05-01,60.599998,60.599998,59.529999,60.099998,56.684666,137100
2018-05-02,60.080002,60.970001,59.799999,60.150002,56.731827,187000
2018-05-03,60.299999,60.799999,59.590000,60.180000,56.760120,158600
2018-05-04,59.849998,61.849998,59.799999,61.310001,57.825905,101000
2018-05-07,61.450001,62.200001,61.209999,62.080002,58.552151,89700
2018-05-08,64.000000,67.739998,62.360001,67.129997,63.315178,476800
2018-05-09,67.199997,68.120003,65.750000,67.800003,63.947090,185200
2018-05-10,68.220001,69.300003,67.580002,68.769997,64.861977,195400
2018-05-11,68.980003,69.930000,68.349998,69.889999,65.918335,142300
2018-05-14,70.000000,70.120003,69.239998,69.720001,65.757996,138400
2018-05-15,69.370003,70.540001,69.129997,70.190002,66.201286,220000
2018-05-16,70.290001,71.309998,69.470001,70.879997,66.852051,166600
2018-05-17,70.779999,72.029999,70.650002,71.839996,67.757500,156500
2018-05-18,72.050003,72.559998,71.930000,72.150002,68.049904,166500
2018-05-21,72.500000,75.080002,72.040001,74.660004,70.417267,373400
2018-05-22,74.650002,74.650002,72.239998,72.410004,68.295128,238100
2018-05-23,72.190002,73.160004,72.160004,73.139999,68.983643,118400
2018-05-24,72.970001,73.290001,72.510002,72.809998,68.672401,148800
2018-05-25,72.570000,72.800003,72.029999,72.419998,68.304558,92700
2018-05-29,71.949997,72.940002,71.370003,71.870003,67.785797,179500
2018-05-30,72.000000,72.820000,71.790001,72.769997,68.634659,214500
2018-05-31,72.709999,72.879997,70.690002,70.769997,66.748322,245000
2018-06-01,71.400002,72.040001,71.080002,71.540001,67.474556,136100
2018-06-04,72.290001,72.290001,71.330002,71.489998,67.427391,131700
2018-06-05,71.519997,72.139999,71.110001,72.129997,68.031036,137300
2018-06-06,72.129997,72.500000,71.699997,72.339996,68.229095,146400
2018-06-07,72.320000,72.500000,71.839996,71.970001,67.880119,230000
2018-06-08,71.779999,72.269997,71.150002,71.830002,67.748085,140500
2018-06-11,71.849998,72.349998,71.709999,71.750000,67.672623,330200
2018-06-12,71.849998,72.559998,71.000000,72.470001,68.351700,260700
2018-06-13,72.379997,72.800003,71.870003,72.330002,68.219666,139000
2018-06-14,72.400002,72.809998,71.570000,72.150002,68.049904,192100
2018-06-15,71.680000,72.250000,71.169998,71.790001,67.710342,259800
2018-06-18,71.279999,72.199997,71.050003,72.080002,68.173805,122000
2018-06-19,71.500000,72.269997,70.680000,72.169998,68.258904,150500
2018-06-20,72.320000,73.250000,71.760002,72.919998,68.968269,145000
2018-06-21,72.870003,73.239998,71.360001,71.559998,67.681961,142700
2018-06-22,72.139999,72.940002,71.500000,71.720001,67.833313,469200
2018-06-25,71.519997,71.540001,70.320000,70.790001,66.953712,192500
2018-06-26,70.720001,71.230003,70.620003,70.860001,67.019920,194900
2018-06-27,70.300003,71.790001,70.230003,70.260002,66.452438,136100
2018-06-28,70.120003,70.769997,69.769997,70.610001,66.783470,142300
2018-06-29,70.900002,71.000000,69.650002,69.690002,65.913330,174600
2018-07-02,69.139999,69.160004,68.250000,68.639999,64.920219,227600
2018-07-03,69.250000,69.250000,68.120003,68.320000,64.617561,95400
2018-07-05,68.739998,68.739998,67.070000,67.800003,64.125748,208100
2018-07-06,67.669998,68.419998,67.470001,67.889999,64.210869,285900
2018-07-09,68.199997,68.820000,67.970001,68.059998,64.371651,361500
2018-07-10,68.260002,68.660004,67.639999,68.180000,64.485161,162000
2018-07-11,65.900002,68.339996,65.900002,67.709999,64.040627,208800
2018-07-12,67.610001,67.830002,67.029999,67.480003,63.823093,136500
2018-07-13,67.339996,68.160004,67.339996,67.480003,63.823093,304100
2018-07-16,67.519997,67.680000,66.610001,66.709999,63.094814,157900
2018-07-17,66.790001,67.449997,66.680000,66.989998,63.359642,210400
2018-07-18,67.040001,68.190002,66.750000,67.779999,64.106819,245600
2018-07-19,67.870003,68.720001,67.489998,68.279999,64.579720,116700
2018-07-20,68.099998,68.629997,67.750000,67.910004,64.229782,127300
2018-07-23,67.830002,68.400002,66.970001,67.040001,63.406933,86600
2018-07-24,67.459999,67.750000,65.470001,66.440002,62.839455,307900
2018-07-25,66.559998,66.739998,65.900002,66.199997,62.612450,179200
2018-07-26,66.209999,67.480003,66.209999,66.739998,63.123188,189600
2018-07-27,66.849998,67.290001,66.000000,66.400002,62.801613,117900
2018-07-30,66.459999,66.669998,64.989998,65.050003,61.524780,153500
2018-07-31,65.330002,66.870003,65.330002,66.220001,62.631371,132300
2018-08-01,66.230003,66.360001,64.709999,65.339996,61.799049,182700
2018-08-02,64.769997,66.040001,64.580002,65.599998,62.044968,128000
2018-08-03,65.730003,66.180000,64.849998,65.339996,61.799049,145200
