Date,Open,High,Low,Close,Adj Close,Volume
2017-02-17,55.549999,55.810001,55.110001,55.580002,55.580002,405100
2017-02-21,55.750000,57.189999,55.750000,57.060001,57.060001,465400
2017-02-22,57.080002,57.910000,57.060001,57.740002,57.740002,446500
2017-02-23,57.889999,57.889999,56.619999,57.130001,57.130001,395500
2017-02-24,56.509998,57.570000,56.000000,57.560001,57.560001,390300
2017-02-27,57.270000,58.410000,57.000000,58.400002,58.400002,396100
2017-02-28,58.200001,58.270000,56.980000,57.080002,57.080002,540100
2017-03-01,57.520000,58.700001,57.320000,58.080002,58.080002,427500
2017-03-02,57.700001,58.070000,57.049999,57.119999,57.119999,389700
2017-03-03,57.200001,57.540001,56.590000,57.320000,57.320000,430700
2017-03-06,56.790001,56.950001,56.160000,56.689999,56.689999,328300
2017-03-07,56.270000,56.580002,55.820000,55.919998,55.919998,418600
2017-03-08,56.029999,56.930000,55.959999,56.619999,56.619999,302000
2017-03-09,56.830002,56.830002,56.220001,56.369999,56.369999,187600
2017-03-10,56.480000,57.400002,56.119999,57.330002,57.330002,243700
2017-03-13,57.310001,57.400002,56.540001,56.610001,56.610001,342400
2017-03-14,56.220001,57.360001,56.139999,56.830002,56.830002,260100
2017-03-15,57.110001,58.490002,56.889999,58.290001,58.290001,620500
2017-03-16,58.320000,59.240002,58.139999,58.669998,58.669998,641400
2017-03-17,58.700001,59.540001,58.540001,59.459999,59.459999,745200
2017-03-20,59.669998,60.369999,59.169998,60.230000,60.230000,420900
2017-03-21,60.270000,60.810001,59.020000,59.150002,59.150002,661300
2017-03-22,59.150002,60.230000,58.709999,60.230000,60.230000,356200
2017-03-23,60.169998,61.400002,60.000000,61.310001,61.310001,357800
2017-03-24,61.500000,62.540001,61.500000,62.490002,62.490002,625400
2017-03-27,61.990002,63.070000,60.669998,62.810001,62.810001,470600
2017-03-28,62.730000,64.660004,62.660000,64.430000,64.430000,502100
2017-03-29,64.250000,65.120003,63.959999,64.940002,64.940002,442500
2017-03-30,65.000000,65.820000,65.000000,65.629997,65.629997,291200
2017-03-31,65.290001,66.239998,65.050003,66.139999,66.139999,415000
2017-04-03,66.110001,66.389999,65.059998,65.440002,65.440002,398300
2017-04-04,65.279999,66.290001,65.279999,65.910004,65.910004,431200
2017-04-05,66.000000,66.889999,65.559998,65.690002,65.690002,360600
2017-04-06,65.599998,66.790001,65.330002,66.480003,66.480003,425100
2017-04-07,66.150002,66.900002,66.019997,66.449997,66.449997,471700
2017-04-10,66.489998,67.099998,65.750000,66.110001,66.110001,293100
2017-04-11,65.930000,67.300003,65.500000,67.250000,67.250000,412700
2017-04-12,67.239998,67.250000,65.180000,65.370003,65.370003,369700
2017-04-13,65.199997,65.820000,65.000000,65.129997,65.129997,380300
2017-04-17,65.610001,66.199997,65.190002,66.180000,66.180000,322900
2017-04-18,66.160004,66.279999,65.500000,65.849998,65.849998,393300
2017-04-19,65.959999,67.849998,65.910004,67.239998,67.239998,702300
2017-04-20,67.320000,68.300003,66.980003,67.440002,67.440002,528600
2017-04-21,67.309998,68.389999,66.900002,67.610001,67.610001,481300
2017-04-24,68.680000,69.279999,68.000000,69.260002,69.260002,590300
2017-04-25,69.519997,70.339996,68.650002,69.139999,69.139999,980100
2017-04-26,74.879997,82.440002,74.000000,80.019997,80.019997,3673500
2017-04-27,80.080002,81.379997,78.110001,79.889999,79.889999,1198800
2017-04-28,79.949997,79.989998,78.980003,79.739998,79.739998,1016300
2017-05-01,79.889999,83.480003,79.610001,83.260002,83.260002,1161100
2017-05-02,84.180000,84.769997,82.949997,83.660004,83.660004,769900
2017-05-03,83.750000,85.120003,83.330002,85.089996,85.089996,501800
2017-05-04,85.660004,85.949997,84.320000,84.720001,84.720001,426700
2017-05-05,85.260002,86.449997,84.970001,85.900002,85.900002,587700
2017-05-08,87.989998,87.989998,85.099998,85.349998,85.349998,629500
2017-05-09,85.419998,86.709999,85.150002,86.580002,86.580002,422500
2017-05-10,86.580002,88.769997,86.449997,88.699997,88.699997,617100
2017-05-11,88.769997,89.540001,87.019997,89.489998,89.489998,435000
2017-05-12,89.400002,90.489998,88.959999,89.989998,89.989998,518700
2017-05-15,90.500000,92.940002,90.400002,92.370003,92.370003,584400
2017-05-16,93.050003,93.830002,90.349998,93.510002,93.510002,957900
2017-05-17,92.250000,92.860001,90.080002,90.139999,90.139999,746600
2017-05-18,89.029999,92.919998,87.139999,91.699997,91.699997,798900
2017-05-19,92.260002,94.239998,92.260002,93.220001,93.220001,612800
2017-05-22,94.470001,96.230003,94.010002,96.019997,96.019997,562700
2017-05-23,96.559998,97.680000,95.230003,97.000000,97.000000,593800
2017-05-24,97.260002,97.800003,94.120003,94.349998,94.349998,803800
2017-05-25,94.980003,95.489998,93.300003,94.769997,94.769997,759000
2017-05-26,94.690002,97.680000,94.089996,97.139999,97.139999,614500
2017-05-30,96.860001,99.980003,96.070000,99.820000,99.820000,848700
2017-05-31,98.279999,98.910004,92.269997,92.720001,92.720001,1455500
2017-06-01,92.580002,95.220001,92.400002,95.160004,95.160004,945200
2017-06-02,95.290001,97.580002,94.430000,97.459999,97.459999,696200
2017-06-05,97.550003,98.059998,96.269997,97.199997,97.199997,658700
2017-06-06,96.750000,98.870003,96.309998,96.860001,96.860001,553700
2017-06-07,96.860001,99.309998,96.080002,99.230003,99.230003,687500
2017-06-08,98.980003,100.480003,97.820000,99.930000,99.930000,633700
2017-06-09,100.419998,100.949997,93.129997,95.989998,95.989998,1135700
2017-06-12,95.989998,98.760002,91.510002,98.650002,98.650002,1133200
2017-06-13,99.430000,101.540001,98.500000,100.279999,100.279999,801200
2017-06-14,100.339996,104.610001,100.129997,101.989998,101.989998,1283400
2017-06-15,100.199997,101.050003,97.180000,97.970001,97.970001,1657400
2017-06-16,98.680000,98.860001,95.769997,96.269997,96.269997,1599000
2017-06-19,96.959999,99.269997,96.610001,98.779999,98.779999,883400
2017-06-20,99.000000,99.980003,97.320000,97.730003,97.730003,604500
2017-06-21,98.400002,102.320000,97.769997,101.080002,101.080002,780200
2017-06-22,100.989998,101.650002,99.000000,100.430000,100.430000,560200
2017-06-23,100.389999,102.699997,100.269997,101.199997,101.199997,696400
2017-06-26,101.949997,102.870003,99.430000,100.980003,100.980003,392100
2017-06-27,100.360001,100.459999,90.080002,90.650002,90.650002,1906600
2017-06-28,91.029999,93.629997,88.430000,92.470001,92.470001,1359000
2017-06-29,92.739998,92.779999,86.339996,86.779999,86.779999,1299900
2017-06-30,86.220001,86.849998,84.089996,84.139999,84.139999,1125500
2017-07-03,83.300003,84.760002,81.059998,83.540001,83.540001,886300
2017-07-05,83.040001,84.300003,81.540001,82.180000,82.180000,1140600
2017-07-06,80.779999,81.419998,79.400002,80.540001,80.540001,1400600
2017-07-07,80.300003,84.500000,80.230003,83.650002,83.650002,989000
2017-07-10,83.959999,85.000000,82.680000,84.470001,84.470001,776500
2017-07-11,84.300003,85.379997,82.290001,83.239998,83.239998,812600
2017-07-12,84.120003,85.250000,83.370003,85.019997,85.019997,814900
2017-07-13,85.650002,85.650002,83.050003,84.620003,84.620003,527500
2017-07-14,84.750000,84.959999,83.589996,83.989998,83.989998,424200
2017-07-17,84.029999,85.660004,83.580002,84.900002,84.900002,556900
2017-07-18,84.919998,85.120003,83.919998,84.750000,84.750000,554000
2017-07-19,85.010002,87.470001,85.010002,86.769997,86.769997,559200
2017-07-20,87.290001,87.690002,84.639999,85.000000,85.000000,521200
2017-07-21,85.019997,88.919998,85.019997,88.470001,88.470001,919600
2017-07-24,89.489998,92.309998,88.519997,90.379997,90.379997,1738700
2017-07-25,90.699997,90.699997,87.099998,87.900002,87.900002,2374500
2017-07-26,101.250000,109.400002,95.750000,106.489998,106.489998,7497200
2017-07-27,106.709999,108.919998,102.120003,105.239998,105.239998,2344400
2017-07-28,104.000000,107.849998,103.519997,107.250000,107.250000,1139000
2017-07-31,107.529999,109.779999,104.220001,105.510002,105.510002,1012200
2017-08-01,106.050003,107.250000,104.580002,106.580002,106.580002,718800
2017-08-02,107.820000,107.820000,102.269997,103.860001,103.860001,914000
2017-08-03,103.879997,105.459999,101.980003,102.260002,102.260002,534400
2017-08-04,102.370003,103.279999,101.279999,102.809998,102.809998,551500
2017-08-07,103.889999,107.080002,103.000000,105.169998,105.169998,905500
2017-08-08,106.379997,106.839996,104.500000,105.290001,105.290001,693800
2017-08-09,104.839996,105.339996,103.330002,104.610001,104.610001,461700
2017-08-10,103.849998,104.589996,100.610001,100.879997,100.879997,555300
2017-08-11,101.080002,103.269997,101.010002,102.230003,102.230003,470300
2017-08-14,103.570000,105.360001,102.199997,104.849998,104.849998,630600
2017-08-15,105.400002,105.400002,102.510002,103.279999,103.279999,386500
2017-08-16,104.080002,104.080002,101.230003,102.370003,102.370003,389700
2017-08-17,101.790001,102.639999,98.720001,98.820000,98.820000,510400
2017-08-18,98.620003,99.050003,96.190002,97.279999,97.279999,1069600
2017-08-21,97.139999,97.669998,93.949997,94.099998,94.099998,726300
2017-08-22,94.160004,94.910004,92.489998,92.730003,92.730003,731900
2017-08-23,92.360001,93.250000,91.269997,92.529999,92.529999,638400
2017-08-24,92.889999,93.430000,90.160004,90.690002,90.690002,659200
2017-08-25,91.000000,91.870003,90.110001,90.699997,90.699997,528400
2017-08-28,91.000000,92.500000,90.459999,91.860001,91.860001,570300
2017-08-29,90.989998,93.480003,90.980003,92.629997,92.629997,520700
2017-08-30,93.080002,94.320000,92.910004,93.919998,93.919998,335500
2017-08-31,94.589996,95.500000,93.050003,95.419998,95.419998,527500
2017-09-01,95.750000,96.989998,95.400002,96.699997,96.699997,472700
2017-09-05,96.779999,97.010002,94.889999,96.040001,96.040001,483900
2017-09-06,95.410004,96.830002,93.379997,94.879997,94.879997,557300
2017-09-07,94.699997,96.580002,94.110001,96.550003,96.550003,514300
2017-09-08,96.000000,97.080002,95.059998,95.169998,95.169998,458200
2017-09-11,95.879997,97.989998,95.879997,96.779999,96.779999,427200
2017-09-12,95.889999,100.959999,95.889999,100.870003,100.870003,740200
2017-09-13,100.250000,100.500000,84.699997,85.080002,85.080002,6535000
2017-09-14,86.480003,87.489998,80.120003,81.849998,81.849998,3577700
2017-09-15,82.930000,83.589996,79.190002,79.809998,79.809998,2628800
2017-09-18,80.120003,82.209999,79.000000,81.199997,81.199997,1376100
2017-09-19,82.000000,83.480003,81.830002,82.690002,82.690002,906900
2017-09-20,82.449997,83.209999,79.129997,79.989998,79.989998,1081700
2017-09-21,80.019997,81.199997,79.150002,79.940002,79.940002,724700
2017-09-22,79.980003,80.489998,74.860001,76.139999,76.139999,1723600
2017-09-25,74.580002,75.290001,72.629997,73.760002,73.760002,1258900
2017-09-26,73.860001,78.070000,73.589996,77.099998,77.099998,1132100
2017-09-27,77.279999,80.089996,77.279999,79.459999,79.459999,875200
2017-09-28,79.400002,81.400002,76.500000,76.669998,76.669998,1241000
2017-09-29,77.000000,78.000000,76.480003,77.059998,77.059998,740300
2017-10-02,77.000000,79.400002,77.000000,79.199997,79.199997,674000
2017-10-03,79.500000,80.279999,78.519997,79.610001,79.610001,524700
2017-10-04,79.839996,80.099998,77.839996,78.290001,78.290001,499300
2017-10-05,78.440002,78.820000,75.160004,75.339996,75.339996,748200
2017-10-06,75.000000,76.330002,75.000000,75.620003,75.620003,892200
2017-10-09,75.620003,77.680000,75.620003,77.220001,77.220001,651900
2017-10-10,77.000000,77.879997,76.410004,77.519997,77.519997,525300
2017-10-11,77.790001,78.019997,75.449997,77.070000,77.070000,699800
2017-10-12,77.160004,79.599998,76.800003,78.970001,78.970001,812600
2017-10-13,78.620003,78.730003,76.139999,76.620003,76.620003,786200
2017-10-16,77.000000,77.949997,75.419998,75.510002,75.510002,643600
2017-10-17,75.290001,76.610001,74.260002,76.430000,76.430000,1349300
2017-10-18,77.019997,78.410004,76.160004,76.830002,76.830002,798600
2017-10-19,76.169998,76.550003,74.540001,75.900002,75.900002,609900
2017-10-20,76.529999,77.290001,75.410004,76.250000,76.250000,789500
2017-10-23,77.000000,77.000000,74.050003,74.830002,74.830002,1173000
2017-10-24,75.010002,76.349998,73.629997,75.260002,75.260002,2285600
2017-10-25,80.220001,81.930000,64.790001,65.110001,65.110001,8239400
2017-10-26,65.720001,65.839996,63.000000,63.380001,63.380001,2541700
2017-10-27,65.000000,67.660004,64.519997,66.669998,66.669998,1954400
2017-10-30,66.190002,66.980003,62.959999,64.650002,64.650002,1413700
2017-10-31,64.650002,68.000000,64.500000,67.190002,67.190002,1418100
2017-11-01,67.059998,67.809998,66.199997,66.669998,66.669998,838000
2017-11-02,66.309998,67.680000,66.209999,66.849998,66.849998,1055200
2017-11-03,67.099998,68.419998,66.400002,67.400002,67.400002,1122700
2017-11-06,67.550003,68.910004,67.440002,68.550003,68.550003,715000
2017-11-07,68.599998,69.000000,66.970001,67.000000,67.000000,1042400
2017-11-08,66.599998,68.820000,66.389999,68.449997,68.449997,682700
2017-11-09,67.639999,68.650002,67.050003,67.790001,67.790001,541300
2017-11-10,67.790001,69.260002,67.739998,68.800003,68.800003,490300
2017-11-13,68.500000,70.209999,67.760002,70.089996,70.089996,584200
2017-11-14,69.779999,72.750000,68.760002,68.790001,68.790001,1312300
2017-11-15,68.199997,68.790001,66.660004,68.260002,68.260002,590500
2017-11-16,69.110001,71.099998,69.000000,70.709999,70.709999,763000
2017-11-17,70.639999,72.169998,70.510002,71.449997,71.449997,837900
2017-11-20,71.610001,72.220001,70.610001,72.120003,72.120003,475600
2017-11-21,72.320000,73.199997,72.180000,73.070000,73.070000,422100
2017-11-22,73.239998,73.279999,66.000000,68.500000,68.500000,2120700
2017-11-24,68.800003,69.360001,67.339996,68.370003,68.370003,367500
2017-11-27,68.500000,70.489998,68.500000,69.599998,69.599998,776200
2017-11-28,69.489998,69.889999,67.769997,68.139999,68.139999,612200
2017-11-29,67.940002,68.599998,65.209999,67.650002,67.650002,905600
2017-11-30,67.800003,68.959999,65.870003,68.620003,68.620003,717000
2017-12-01,68.639999,68.669998,64.269997,65.989998,65.989998,1226500
2017-12-04,66.900002,66.900002,63.660000,64.580002,64.580002,969100
2017-12-05,64.440002,65.879997,63.000000,65.230003,65.230003,1097800
2017-12-06,65.000000,66.449997,64.769997,65.029999,65.029999,832900
2017-12-07,64.919998,67.160004,64.650002,66.849998,66.849998,1146500
2017-12-08,67.589996,68.750000,66.000000,66.769997,66.769997,1037700
2017-12-11,66.629997,66.639999,64.449997,66.339996,66.339996,1167900
2017-12-12,66.220001,70.970001,65.970001,70.400002,70.400002,1506700
2017-12-13,70.480003,74.250000,70.239998,74.029999,74.029999,1977000
2017-12-14,74.000000,74.690002,72.000000,73.220001,73.220001,1339800
2017-12-15,73.250000,74.430000,73.199997,74.430000,74.430000,2004800
2017-12-18,75.070000,76.790001,73.459999,74.730003,74.730003,1359200
2017-12-19,75.000000,77.449997,74.879997,77.139999,77.139999,963800
2017-12-20,77.139999,77.570000,76.169998,77.559998,77.559998,653600
2017-12-21,77.650002,79.470001,77.290001,79.239998,79.239998,721700
2017-12-22,79.000000,80.000000,77.500000,79.519997,79.519997,610500
2017-12-26,79.239998,80.239998,78.839996,80.110001,80.110001,617900
2017-12-27,80.110001,81.160004,79.949997,80.040001,80.040001,491200
2017-12-28,80.389999,80.389999,78.190002,78.970001,78.970001,515300
2017-12-29,79.160004,79.160004,76.699997,76.699997,76.699997,534900
2018-01-02,77.809998,80.160004,77.680000,80.099998,80.099998,793100
2018-01-03,80.160004,83.230003,80.150002,83.040001,83.040001,788900
2018-01-04,83.129997,83.550003,79.760002,80.919998,80.919998,987700
2018-01-05,81.370003,82.449997,80.459999,82.000000,82.000000,647300
2018-01-08,82.089996,82.800003,81.599998,81.779999,81.779999,615100
2018-01-09,81.820000,82.120003,80.279999,81.169998,81.169998,777700
2018-01-10,80.870003,81.449997,79.349998,81.180000,81.180000,613100
2018-01-11,81.639999,82.930000,81.050003,82.790001,82.790001,537700
2018-01-12,83.000000,87.250000,82.709999,87.190002,87.190002,1127000
2018-01-16,87.900002,89.449997,84.400002,85.690002,85.690002,1273000
2018-01-17,86.080002,88.320000,85.629997,88.089996,88.089996,855200
2018-01-18,88.000000,88.040001,86.010002,86.220001,86.220001,614100
2018-01-19,86.860001,88.830002,86.860001,88.790001,88.790001,990900
2018-01-22,88.500000,90.000000,87.540001,89.940002,89.940002,765200
2018-01-23,90.000000,92.050003,89.010002,91.639999,91.639999,821800
2018-01-24,91.639999,94.849998,91.500000,93.510002,93.510002,1111000
2018-01-25,93.510002,94.099998,92.000000,92.660004,92.660004,764600
2018-01-26,93.180000,94.400002,92.180000,94.360001,94.360001,547100
2018-01-29,94.480003,94.480003,93.000000,93.449997,93.449997,571000
2018-01-30,91.699997,91.830002,86.300003,88.610001,88.610001,1820500
2018-01-31,88.919998,89.940002,87.599998,88.750000,88.750000,629900
2018-02-01,88.529999,91.059998,87.550003,89.910004,89.910004,505100
2018-02-02,89.080002,89.680000,86.930000,88.620003,88.620003,753400
2018-02-05,85.910004,89.220001,81.809998,81.919998,81.919998,1390900
2018-02-06,79.620003,87.330002,77.510002,87.089996,87.089996,1386600
2018-02-07,87.050003,89.660004,86.449997,88.040001,88.040001,1638100
2018-02-08,70.400002,71.059998,59.599998,59.799999,59.799999,10212600
2018-02-09,62.290001,63.270000,55.770000,57.900002,57.900002,5706300
2018-02-12,59.700001,62.400002,58.860001,61.580002,61.580002,2333600
2018-02-13,61.230000,64.949997,61.099998,64.529999,64.529999,2229000
2018-02-14,63.990002,65.699997,62.139999,64.360001,64.360001,1528500
2018-02-15,65.070000,66.139999,64.459999,65.949997,65.949997,937200
2018-02-16,65.989998,66.959999,65.720001,66.389999,66.389999,873600
2018-02-20,66.000000,67.449997,64.790001,65.279999,65.279999,1052800
2018-02-21,65.510002,67.430000,65.400002,65.739998,65.739998,732600
2018-02-22,66.000000,66.510002,64.620003,65.029999,65.029999,894900
2018-02-23,65.419998,68.639999,65.309998,68.510002,68.510002,1101600
2018-02-26,68.769997,69.940002,68.510002,69.620003,69.620003,905200
2018-02-27,70.750000,71.750000,68.720001,68.940002,68.940002,898400
2018-02-28,69.050003,70.820000,67.750000,67.949997,67.949997,777900
2018-03-01,67.919998,68.790001,64.139999,65.650002,65.650002,1246400
2018-03-02,64.949997,67.660004,64.059998,67.389999,67.389999,585200
2018-03-05,67.489998,69.750000,67.489998,68.529999,68.529999,693500
2018-03-06,68.930000,70.360001,68.059998,68.669998,68.669998,768700
2018-03-07,67.629997,69.349998,67.550003,69.279999,69.279999,552300
2018-03-08,69.620003,69.629997,66.599998,66.930000,66.930000,779200
2018-03-09,67.760002,68.900002,67.339996,68.410004,68.410004,766700
2018-03-12,68.389999,70.459999,68.309998,70.269997,70.269997,788400
2018-03-13,70.470001,71.930000,68.150002,69.120003,69.120003,762200
2018-03-14,69.739998,70.070000,68.370003,69.570000,69.570000,460300
2018-03-15,69.669998,70.790001,68.419998,69.870003,69.870003,420300
2018-03-16,69.860001,70.260002,68.650002,70.129997,70.129997,983800
2018-03-19,69.459999,69.580002,65.910004,66.900002,66.900002,865700
2018-03-20,67.019997,67.879997,66.190002,67.860001,67.860001,404700
2018-03-21,67.690002,69.400002,67.599998,69.209999,69.209999,416200
2018-03-22,68.320000,69.470001,66.470001,66.500000,66.500000,534600
2018-03-23,65.970001,68.470001,65.820000,66.720001,66.720001,673400
2018-03-26,68.139999,68.349998,66.410004,67.699997,67.699997,473300
2018-03-27,68.059998,68.160004,65.239998,65.599998,65.599998,478600
2018-03-28,65.589996,65.849998,63.029999,63.090000,63.090000,565300
2018-03-29,63.349998,65.160004,63.240002,64.190002,64.190002,544900
2018-04-02,63.980000,63.980000,62.020000,63.599998,63.599998,505000
2018-04-03,64.309998,65.820000,63.880001,65.489998,65.489998,567100
2018-04-04,63.250000,67.419998,63.250000,66.760002,66.760002,729700
2018-04-05,67.129997,68.120003,66.089996,67.800003,67.800003,559900
2018-04-06,66.989998,67.940002,65.570000,66.419998,66.419998,459000
2018-04-09,66.940002,67.750000,65.559998,65.639999,65.639999,483300
2018-04-10,66.809998,67.610001,65.839996,66.970001,66.970001,507100
2018-04-11,66.430000,67.820000,66.400002,66.790001,66.790001,432400
2018-04-12,67.209999,67.989998,66.660004,67.379997,67.379997,517500
2018-04-13,67.860001,67.989998,65.430000,65.750000,65.750000,568700
2018-04-16,66.150002,67.580002,65.459999,66.959999,66.959999,654800
2018-04-17,67.250000,67.339996,63.290001,63.470001,63.470001,1323800
2018-04-18,63.770000,64.150002,61.009998,61.799999,61.799999,2220900
2018-04-19,65.889999,65.889999,61.400002,63.669998,63.669998,2521700
2018-04-20,63.459999,64.010002,61.509998,63.880001,63.880001,1650700
2018-04-23,62.459999,62.980000,58.410000,59.950001,59.950001,2061800
2018-04-24,60.310001,61.919998,58.840000,59.080002,59.080002,2178300
2018-04-25,61.880001,61.910000,56.900002,57.060001,57.060001,2951800
2018-04-26,57.070000,59.970001,57.000000,58.240002,58.240002,1423100
2018-04-27,58.200001,59.459999,57.650002,58.580002,58.580002,1150700
2018-04-30,58.520000,58.840000,58.020000,58.360001,58.360001,616500
2018-05-01,58.029999,58.360001,56.759998,57.830002,57.830002,709300
2018-05-02,57.650002,58.799999,57.240002,58.310001,58.310001,549700
2018-05-03,58.029999,58.419998,56.610001,57.180000,57.180000,654200
2018-05-04,56.880001,60.150002,56.799999,60.020000,60.020000,850600
2018-05-07,60.310001,61.919998,59.750000,61.759998,61.759998,824500
2018-05-08,61.880001,62.340000,61.369999,62.270000,62.270000,497600
2018-05-09,62.290001,62.560001,61.520000,62.060001,62.060001,517900
2018-05-10,62.320000,62.770000,61.750000,61.930000,61.930000,584900
2018-05-11,61.930000,62.599998,61.490002,62.360001,62.360001,485200
2018-05-14,62.470001,63.150002,62.090000,62.299999,62.299999,509600
2018-05-15,61.860001,61.959999,60.049999,61.259998,61.259998,661000
2018-05-16,61.650002,62.849998,61.509998,62.310001,62.310001,462000
2018-05-17,62.299999,63.380001,62.230000,62.880001,62.880001,693100
2018-05-18,62.889999,62.889999,62.180000,62.430000,62.430000,464000
2018-05-21,62.799999,62.939999,62.110001,62.889999,62.889999,633900
2018-05-22,63.259998,64.540001,63.070000,63.160000,63.160000,621600
2018-05-23,62.860001,63.029999,61.389999,61.869999,61.869999,655800
2018-05-24,61.849998,62.459999,61.500000,62.389999,62.389999,434200
2018-05-25,62.360001,62.750000,61.930000,62.730000,62.730000,380900
2018-05-29,62.700001,64.870003,62.450001,64.839996,64.839996,740800
2018-05-30,64.940002,65.599998,64.089996,65.300003,65.300003,644800
2018-05-31,65.010002,65.089996,62.369999,62.410000,62.410000,552600
2018-06-01,62.820000,64.349998,62.820000,63.730000,63.730000,619600
2018-06-04,64.099998,65.639999,64.099998,65.360001,65.360001,659500
2018-06-05,65.290001,66.080002,65.000000,65.919998,65.919998,510500
2018-06-06,66.220001,69.250000,65.949997,68.349998,68.349998,933200
2018-06-07,68.160004,69.290001,67.290001,69.040001,69.040001,626100
2018-06-08,68.739998,69.889999,68.089996,69.570000,69.570000,510100
2018-06-11,69.410004,73.419998,69.410004,73.339996,73.339996,891900
2018-06-12,73.750000,81.400002,73.519997,79.150002,79.150002,2748600
2018-06-13,78.680000,80.940002,76.349998,77.400002,77.400002,1292800
2018-06-14,78.000000,80.029999,77.430000,79.989998,79.989998,720600
2018-06-15,79.720001,81.699997,78.510002,78.919998,78.919998,1161000
2018-06-18,78.500000,79.279999,77.580002,79.070000,79.070000,500600
2018-06-19,78.059998,79.330002,76.050003,77.970001,77.970001,755100
2018-06-20,78.339996,79.099998,77.699997,78.370003,78.370003,466700
2018-06-21,78.320000,78.320000,75.500000,77.139999,77.139999,559000
2018-06-22,77.370003,77.760002,75.589996,75.919998,75.919998,656800
2018-06-25,75.379997,76.000000,73.510002,74.419998,74.419998,565700
2018-06-26,74.760002,76.349998,74.440002,75.400002,75.400002,354800
2018-06-27,75.769997,77.489998,75.430000,76.019997,76.019997,517300
2018-06-28,76.089996,76.849998,75.309998,76.300003,76.300003,395200
2018-06-29,76.739998,77.970001,75.750000,75.769997,75.769997,690400
2018-07-02,75.099998,76.459999,74.029999,75.930000,75.930000,498400
2018-07-03,76.230003,77.540001,75.730003,76.290001,76.290001,259600
2018-07-05,76.930000,81.779999,76.419998,81.330002,81.330002,1747600
2018-07-06,82.000000,83.620003,78.639999,80.870003,80.870003,1120700
2018-07-09,80.889999,82.360001,80.260002,80.910004,80.910004,578300
2018-07-10,77.209999,81.209999,75.199997,80.959999,80.959999,1054800
2018-07-11,79.760002,81.750000,79.070000,79.199997,79.199997,435100
2018-07-12,79.889999,81.889999,79.580002,81.120003,81.120003,742000
2018-07-13,80.940002,82.099998,79.919998,80.349998,80.349998,406800
2018-07-16,80.209999,81.389999,78.230003,79.040001,79.040001,415500
2018-07-17,79.000000,80.300003,78.160004,79.839996,79.839996,674300
2018-07-18,79.500000,79.500000,77.889999,78.680000,78.680000,501500
2018-07-19,78.730003,79.699997,77.820000,77.889999,77.889999,520900
2018-07-20,77.660004,78.720001,73.889999,74.059998,74.059998,667500
2018-07-23,73.360001,74.529999,71.279999,73.250000,73.250000,1201100
2018-07-24,74.050003,74.449997,70.860001,71.190002,71.190002,2293700
2018-07-25,82.300003,89.480003,80.540001,83.290001,83.290001,6639100
2018-07-26,83.169998,85.360001,82.129997,82.910004,82.910004,1199200
2018-07-27,83.349998,83.500000,79.139999,80.160004,80.160004,1007600
2018-07-30,79.870003,80.839996,76.089996,76.970001,76.970001,639700
2018-07-31,77.339996,80.150002,77.250000,79.250000,79.250000,703200
2018-08-01,79.059998,80.250000,78.129997,78.980003,78.980003,506200
